Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-10-27,GJ,Ahmedabad,2022-10-27 23:55:32.938324,,,403893,3668,0,400062,7116480,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Amreli,2022-10-27 23:55:32.938324,,,13524,105,0,13417,903942,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Anand,2022-10-27 23:55:32.938324,,,16031,55,0,15976,910843,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Aravalli,2022-10-27 23:55:32.938324,,,5987,82,0,5904,618490,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Banaskantha,2022-10-27 23:55:32.938324,,,19170,167,0,19002,1441289,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Bharuch,2022-10-27 23:55:32.938324,,,17952,153,0,17799,832541,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Bhavnagar,2022-10-27 23:55:32.938324,,,30460,370,0,30072,1670943,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Botad,2022-10-27 23:55:32.938324,,,2388,48,0,2340,387986,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Chhota Udaipur,2022-10-27 23:55:32.938324,,,3768,38,0,3730,406006,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Dahod,2022-10-27 23:55:32.938324,,,11348,46,0,11299,1099219,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Dang,2022-10-27 23:55:32.938324,,,1304,18,0,1286,122016,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Devbhumi Dwarka,2022-10-27 23:55:32.938324,,,5428,89,0,5339,382845,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Gandhinagar,2022-10-27 23:55:32.938324,,,37992,232,0,37717,1286526,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Gir Somnath,2022-10-27 23:55:32.938324,,,9881,70,0,9811,531767,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Jamnagar,2022-10-27 23:55:32.938324,,,42571,523,0,42043,1298603,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Junagadh,2022-10-27 23:55:32.938324,,,22816,272,0,22543,1626038,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Kutch,2022-10-27 23:55:32.938324,,,20273,146,0,20120,1148238,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Kheda,2022-10-27 23:55:32.938324,,,14933,55,0,14878,980466,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Mahisagar,2022-10-27 23:55:32.938324,,,8907,75,0,8832,613041,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Mehsana,2022-10-27 23:55:32.938324,,,33348,196,0,33147,1242817,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Morbi,2022-10-27 23:55:32.938324,,,11330,96,0,11234,573937,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Narmada,2022-10-27 23:55:32.938324,,,6645,15,0,6630,417385,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Navsari,2022-10-27 23:55:32.938324,,,12797,42,0,12754,758334,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Panchmahal,2022-10-27 23:55:32.938324,,,13770,83,0,13685,833584,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Patan,2022-10-27 23:55:32.938324,,,17006,129,0,16876,856264,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Porbandar,2022-10-27 23:55:32.938324,,,4497,25,0,4472,427355,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Rajkot,2022-10-27 23:55:32.938324,,,87440,806,0,86612,2867733,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Sabarkantha,2022-10-27 23:55:32.938324,,,12413,164,0,12244,797715,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Surat,2022-10-27 23:55:32.938324,,,211941,2082,0,209748,8493703,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Surendranagar,2022-10-27 23:55:32.938324,,,10337,139,0,10195,815369,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Tapi,2022-10-27 23:55:32.938324,,,5962,32,0,5925,447302,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Vadodara,2022-10-27 23:55:32.938324,,,146311,921,0,145323,2788012,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
2022-10-27,GJ,Valsad,2022-10-27 23:55:32.938324,,,14047,93,0,13948,967932,2022-10-27 23:55:32.937473,2022-10-27 23:55:32.938685,,,1276470,11035,1264963,0,45664721
