Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-05-04,GJ,Ahmedabad,2022-05-04 23:55:33.707127,,,384765,3619,0,381097,6634306,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Amreli,2022-05-04 23:55:33.707127,,,12903,105,0,12798,829611,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Anand,2022-05-04 23:55:33.707127,,,15466,53,0,15413,822784,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Aravalli,2022-05-04 23:55:33.707127,,,5743,81,0,5661,535021,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Banaskantha,2022-05-04 23:55:33.707127,,,18335,166,0,18169,1246263,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Bharuch,2022-05-04 23:55:33.707127,,,17286,152,0,17133,726002,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Bhavnagar,2022-05-04 23:55:33.707127,,,29241,362,0,28878,1538891,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Botad,2022-05-04 23:55:33.707127,,,2356,48,0,2308,342064,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Chhota Udaipur,2022-05-04 23:55:33.707127,,,3756,38,0,3718,369132,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Dahod,2022-05-04 23:55:33.707127,,,11300,46,0,11253,979655,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Dang,2022-05-04 23:55:33.707127,,,1259,18,0,1241,113416,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Devbhumi Dwarka,2022-05-04 23:55:33.707127,,,5182,89,0,5093,342952,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Gandhinagar,2022-05-04 23:55:33.707127,,,35147,226,0,34915,1122927,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Gir Somnath,2022-05-04 23:55:33.707127,,,9748,67,0,9681,511356,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Jamnagar,2022-05-04 23:55:33.707127,,,41830,520,0,41310,1153019,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Junagadh,2022-05-04 23:55:33.707127,,,22756,272,0,22484,1358382,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Kutch,2022-05-04 23:55:33.707127,,,19013,146,0,18867,1085810,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Kheda,2022-05-04 23:55:33.707127,,,14695,54,0,14641,855373,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
2022-05-04,GJ,Mahisagar,2022-05-04 23:55:33.707127,,,8867,75,0,8792,524926,2022-05-04 23:55:33.706262,2022-05-04 23:55:33.707519,,,1224242,10940,1213192,0,41491467
