Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-05-04,JK,Srinagar,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,102650,907,101729,,2022-05-04 19:55:58.384206,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Baramulla,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,37662,304,37353,,2022-05-04 19:55:58.384226,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Budgam,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,34849,237,34605,,2022-05-04 19:55:58.384228,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Pulwama,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,18429,201,18228,,2022-05-04 19:55:58.384229,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Kupwara,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,21754,174,21578,,2022-05-04 19:55:58.384231,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Anantnag,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,22435,219,22215,,2022-05-04 19:55:58.384232,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Bandipora,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,13687,118,13569,,2022-05-04 19:55:58.384234,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Ganderbal,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,13626,84,13542,,2022-05-04 19:55:58.384235,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Kulgam,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,16323,119,16204,,2022-05-04 19:55:58.384238,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Shopiyan,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,6306,60,6246,,2022-05-04 19:55:58.384240,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Jammu,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,76265,1224,75014,,2022-05-04 19:55:58.384241,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Udhampur,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,14767,147,14620,,2022-05-04 19:55:58.384242,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Rajouri,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,12809,249,12559,,2022-05-04 19:55:58.384243,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Doda,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,11533,144,11389,,2022-05-04 19:55:58.384245,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Kathua,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,11413,166,11246,,2022-05-04 19:55:58.384246,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Samba,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,9089,125,8964,,2022-05-04 19:55:58.384247,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Kishtwar,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,5895,46,5849,,2022-05-04 19:55:58.384249,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Punch,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,7740,110,7630,,2022-05-04 19:55:58.384251,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Ramban,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,8138,69,8069,,2022-05-04 19:55:58.384252,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
2022-05-04,JK,Reasi,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,8702,48,8654,,2022-05-04 19:55:58.384253,2022-05-04 17:00:00+05:30,https://twitter.com/diprjk,,454072,4751,449263,25049396
