,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-05-04,RJ,Ajmer,,,,49733,446,49277,784332,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
1,2022-05-04,RJ,Alwar,,,,84482,320,84145,1598163,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
2,2022-05-04,RJ,Banswara,,,,14763,106,14657,315512,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
3,2022-05-04,RJ,Baran,,,,15249,64,15183,232781,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
4,2022-05-04,RJ,Barmer,,,,21454,205,21249,402061,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
5,2022-05-04,RJ,Bharatpur,,,,31450,272,31178,476213,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
6,2022-05-04,RJ,Bhilwara,,,,38180,162,38017,505416,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
7,2022-05-04,RJ,Bikaner,,,,49907,586,49316,736001,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
8,2022-05-04,RJ,Bundi,,,,9715,55,9660,231870,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
9,2022-05-04,RJ,Chittorgarh,,,,29377,140,29235,450547,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
10,2022-05-04,RJ,Churu,,,,20819,114,20705,432691,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
11,2022-05-04,RJ,Dausa,,,,15783,80,15695,289005,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
12,2022-05-04,RJ,Dholpur,,,,13814,49,13718,280554,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
13,2022-05-04,RJ,Dungarpur,,,,25497,134,25363,327412,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
14,2022-05-04,RJ,Ganganagar,,,,28138,158,27979,421741,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
15,2022-05-04,RJ,Hanumangarh,,,,22516,114,22402,487455,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
16,2022-05-04,RJ,Jaipur,,,,275014,2112,272555,3378167,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
17,2022-05-04,RJ,Jaisalmer,,,,17036,68,16968,242037,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
18,2022-05-04,RJ,Jalore,,,,10545,78,10467,443181,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
19,2022-05-04,RJ,Jhalawar,,,,17707,207,17500,388377,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
20,2022-05-04,RJ,Jhunjhunu,,,,19158,181,18977,491424,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
21,2022-05-04,RJ,Jodhpur,,,,141095,1164,139925,1414643,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
22,2022-05-04,RJ,Karauli,,,,8968,84,8884,236772,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
23,2022-05-04,RJ,Kota,,,,70093,477,69613,1115741,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
24,2022-05-04,RJ,Nagaur,,,,23645,200,23438,638515,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
25,2022-05-04,RJ,Pali,,,,35850,298,35552,460821,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
26,2022-05-04,RJ,Pratapgarh,,,,11874,65,11809,277100,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
27,2022-05-04,RJ,Rajsamand,,,,23027,178,22848,300123,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
28,2022-05-04,RJ,Sawai Madhopur,,,,15803,66,15735,276770,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
29,2022-05-04,RJ,Sikar,,,,38061,366,37694,509248,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
30,2022-05-04,RJ,Sirohi,,,,17211,88,17121,315514,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
31,2022-05-04,RJ,Tonk,,,,13301,102,13199,327987,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
32,2022-05-04,RJ,Udaipur,,,,74286,775,73505,907552,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
33,2022-05-04,RJ,Other state/,,,,337,39,298,6012,2022-05-05T12:11:45.308900+05:30,,,,1283888,9553,1273867,19701738,0,0
