Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-09,OR,Angul,,,,48014,418,0,47549,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Balasore,,,,48880,360,0,48465,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Bargarh,,,,34537,353,0,34173,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Bhadrak,,,,29469,173,0,29284,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Balangir,,,,28878,131,0,28715,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Boudh,,,,14581,113,0,14441,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Cuttack,,,,113666,906,0,112719,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Deogarh,,,,8544,53,0,8480,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Dhenkanal,,,,22361,264,0,22093,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Gajapati,,,,12939,83,0,12775,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Ganjam,,,,36646,510,0,36094,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Jagatsinghpur,,,,32078,342,0,31729,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Jajpur,,,,50208,200,0,49964,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Jharsuguda,,,,28453,182,0,28192,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Kalahandi,,,,28659,219,0,28437,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Kandhamal,,,,13518,94,0,13417,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Kendrapara,,,,27855,274,0,27552,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Kendujhar,,,,24263,191,0,24070,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Khordha,,,,244620,1747,0,242803,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Koraput,,,,23547,84,0,23443,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Malkangiri,,,,12867,48,0,12799,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Mayurbhanj,,,,48366,308,0,48014,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Nabarangapur,,,,27407,91,0,27279,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Nayagarh,,,,28384,227,0,28151,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Nuapada,,,,26708,91,0,26611,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Puri,,,,49981,487,0,49487,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Rayagada,,,,24742,174,0,24553,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Sambalpur,,,,42002,247,0,41674,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Subarnapur,,,,16412,62,0,16344,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
2022-03-09,OR,Sundargarh,,,,90641,670,0,89878,,2022-03-09 23:55:55.444427,2022-03-09 23:55:55.445476,,,1286245,9102,1276150,0,29686536
