Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-03-09,AR,Anjaw,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1138,3,1131,21430,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Changlang,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,4256,22,4233,82087,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,East Kameng,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1215,0,1215,55046,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,East Siang,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3678,18,3660,65423,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Kamle,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,585,0,585,6806,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Kra Daadi,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6105,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Kurung Kumey,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,526,1,525,9226,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Lepa Rada,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1029,3,1025,18235,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Lohit,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3411,29,3381,54105,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Longding,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,935,2,933,20784,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Lower Dibang Valley,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2841,13,2828,49730,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Lower Siang,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,833,8,825,22763,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Lower Subansiri,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3605,15,3589,52970,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Namsai,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2737,17,2719,76449,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Pakke Kessang,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,498,0,497,11635,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Papum Pare,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,22066,105,21943,406232,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Shi Yomi,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,305,0,305,9728,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Siang,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,441,3,437,8299,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Tawang,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2926,21,2903,45822,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Tirap,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1261,5,1256,29558,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Upper Dibang Valley,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,414,2,412,7720,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Upper Siang,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1179,1,1175,15201,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,Upper Subansiri,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2023,7,2016,38530,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,West Kameng,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,4273,15,4255,110175,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
2022-03-09,AR,West Siang,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2032,6,2026,29814,2022-03-09 20:55:31.009274,2022-03-09 19:00:00+05:30,https://twitter.com/DirHealth_ArPr,,64477,296,64144,1253873
