Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-09,GJ,Ahmedabad,2022-03-09 23:55:34.978724,,,384302,3618,0,380464,6524209,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Amreli,2022-03-09 23:55:34.978724,,,12903,105,0,12798,794837,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Anand,2022-03-09 23:55:34.978724,,,15451,53,0,15391,780793,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Aravalli,2022-03-09 23:55:34.978724,,,5742,81,0,5657,511179,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Banaskantha,2022-03-09 23:55:34.978724,,,18323,166,0,18145,1185660,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Bharuch,2022-03-09 23:55:34.978724,,,17283,152,0,17129,690867,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Bhavnagar,2022-03-09 23:55:34.978724,,,29234,362,0,28866,1499355,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Botad,2022-03-09 23:55:34.978724,,,2356,48,0,2308,323780,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Chhota Udaipur,2022-03-09 23:55:34.978724,,,3756,38,0,3714,361779,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Dahod,2022-03-09 23:55:34.978724,,,11288,46,0,11237,952217,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Dang,2022-03-09 23:55:34.978724,,,1252,18,0,1220,109667,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Devbhumi Dwarka,2022-03-09 23:55:34.978724,,,5181,89,0,5092,334244,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Gandhinagar,2022-03-09 23:55:34.978724,,,35021,224,0,34716,1084120,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Gir Somnath,2022-03-09 23:55:34.978724,,,9745,67,0,9678,501093,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Jamnagar,2022-03-09 23:55:34.978724,,,41826,519,0,41291,1114083,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Junagadh,2022-03-09 23:55:34.978724,,,22756,272,0,22484,1267042,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Kutch,2022-03-09 23:55:34.978724,,,19007,146,0,18853,1076726,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Kheda,2022-03-09 23:55:34.978724,,,14687,54,0,14633,825845,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Mahisagar,2022-03-09 23:55:34.978724,,,8867,75,0,8791,510739,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Mehsana,2022-03-09 23:55:34.978724,,,30998,194,0,30803,1008505,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Morbi,2022-03-09 23:55:34.978724,,,10760,95,0,10665,510892,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Narmada,2022-03-09 23:55:34.978724,,,6640,15,0,6625,341553,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Navsari,2022-03-09 23:55:34.978724,,,11897,40,0,11854,615468,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Panchmahal,2022-03-09 23:55:34.978724,,,13546,83,0,13454,763370,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Patan,2022-03-09 23:55:34.978724,,,16236,129,0,16105,658292,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Porbandar,2022-03-09 23:55:34.978724,,,4184,25,0,4159,329437,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Rajkot,2022-03-09 23:55:34.978724,,,84570,798,0,83732,2521776,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
2022-03-09,GJ,Sabarkantha,2022-03-09 23:55:34.978724,,,11763,163,0,11599,689142,2022-03-09 23:55:34.977883,2022-03-09 23:55:34.979054,,,1223256,10935,1211659,0,40328821
