,District,cumulativeConfirmedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeDeceasedNumberForDistrict,Date,State/UTCode,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,last_updated,cumulativeTestedNumberForState,tested_last_updated_state,deltaTestedForState,cumulativeVaccinatedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeVaccinatedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,tested_source_state,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaVaccinated3ForState,deltaVaccinated2ForState,deltaVaccinated1ForState,deltaVaccinatedForState,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,deltaVaccinatedForDistrict,deltaConfirmedForDistrict,deltaRecoveredForDistrict,deltaDeceasedForDistrict,7DmaTestedForState,delta21_14confirmedForState,statePopulation,StateName,districtPopulation
10,Gujarat,1223360,1211706,10938,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,103658087,52077324,49445851,2134912,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,10884,82021,13879,106784,55,151,1,,,1332900000,Gujarat,67936000
11,Haryana,983312,971697,10577,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,41307863,22883546,18178083,246234,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,4061,21685,1254,27000,157,220,2,,,1332900000,Haryana,28672000
12,Himachal Pradesh,283836,279187,4124,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,12432708,6323368,5927577,181763,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,533,2174,1271,3978,59,32,0,,,1332900000,Himachal Pradesh,7300000
13,Jammu and Kashmir,453323,448254,4749,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,21617830,10752279,10566188,299363,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,2143,13903,1665,17711,53,58,0,,,1332900000,Jammu and Kashmir,13203000
14,Jharkhand,434669,429080,5315,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,37324280,22306524,14783030,234726,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,10595,45462,1246,57303,90,15,0,,,1332900000,Jharkhand,37403000
15,Karnataka,3942927,3899905,40004,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,101561307,52174889,48146443,1239975,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,6432,113108,5229,124769,197,258,8,,,1332900000,Karnataka,65798000
16,Kerala,6515103,6435236,66374,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,52842530,28110457,23786268,945805,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,4124,36246,4690,45060,1791,1871,111,,,1332900000,Kerala,35125000
17,Ladakh,28139,27813,228,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,446377,227384,188246,30747,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,38,116,275,429,9,28,0,,,1332900000,Ladakh,293000
18,Lakshadweep,11401,11348,52,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,119127,59523,57089,2515,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,2,9,3,14,0,0,0,,,1332900000,Lakshadweep,68000
19,Maharashtra,7869498,7718541,143745,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,156950464,87471709,67891453,1587302,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,19063,162284,9428,190775,460,718,5,,,1332900000,Maharashtra,122153000
20,Manipur,136921,134694,2115,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,2738134,1519039,1157191,61904,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,985,2605,322,3912,18,25,0,,,1332900000,Manipur,3103000
21,Meghalaya,93614,91899,1586,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,2370109,1364508,977489,28112,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,637,1756,201,2594,13,23,1,,,1332900000,Meghalaya,3224000
22,Mizoram,219156,214473,665,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,1500612,824605,651337,24670,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,249,657,57,963,483,673,1,,,1332900000,Mizoram,1192000
23,Madhya Pradesh,1040254,1028593,10733,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,114084322,57997543,55183721,903058,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,3701,49130,2171,55002,82,191,0,,,1332900000,Madhya Pradesh,82232000
24,Nagaland,35434,34615,757,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,1556378,875509,658391,22478,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,374,882,159,1415,4,4,0,,,1332900000,Nagaland,2150000
25,Odisha,1286117,1275980,9101,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,61658119,32868091,27963294,826734,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,12626,61963,3533,78122,108,213,0,,,1332900000,Odisha,43671000
26,Puducherry,165748,163760,1962,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,1599515,932623,654129,12763,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,157,1016,57,1230,3,5,0,,,1332900000,Puducherry,1504000
27,Punjab,758517,740450,17722,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,39697940,22720803,16568601,408536,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,21760,56548,2091,80399,29,39,1,,,1332900000,Punjab,29859000
28,Rajasthan,1281614,1270520,9545,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,99522147,53901039,44281788,1339320,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,15191,89491,9175,113857,154,1250,0,,,1332900000,Rajasthan,77264000
29,Sikkim,39097,38619,443,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,1111050,563556,517451,30043,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,104,714,44,862,5,4,0,,,1332900000,Sikkim,664000
30,Tamil Nadu,3451322,3411158,38019,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,99605642,55917861,43088097,599684,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,23695,106378,2594,132667,151,418,2,,,1332900000,Tamil Nadu,75695000
31,Telangana,789951,784465,4111,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,58968913,30918268,27559274,491371,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,2798,44654,1259,48711,91,241,0,,,1332900000,Telangana,37220000
32,Tripura,100869,99941,919,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,5119374,2766671,2285900,66803,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,181,1044,144,1369,0,0,0,,,1332900000,Tripura,3992000
33,Uttar Pradesh,2069363,2044038,23485,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,292865967,165161805,125387402,2316760,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,53863,387308,5975,447146,105,326,9,,,1332900000,Uttar Pradesh,224979000
34,Uttarakhand,436781,428319,7687,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,16946777,8583329,7958962,404486,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,1760,8616,1254,11630,33,42,0,,,1332900000,Uttarakhand,11141000
35,West Bengal,2015980,1993250,21181,2022-03-09,TT,42975883,515355,42413566,2022-03-09 13:31:24.253512,775208471,2022-03-08 00:00:00,897904,1792507026,967829514,805044863,19632649,131883899,70117098,60064757,1702044,https://www.icmr.gov.in/,4575,145,7416,96170,1797227,250334,2143731,8403,111080,7241,126724,68,105,1,,,1332900000,West Bengal,96906000
