,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-09,TT,Andaman and Nicobar Islands,,,,10025,129,9890,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
1,2022-03-09,TT,Andhra Pradesh,,,,2318547,14729,2303001,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
2,2022-03-09,TT,Arunachal Pradesh,,,,64475,296,64129,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
3,2022-03-09,TT,Assam,,,,724167,6639,716134,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
4,2022-03-09,TT,Bihar,,,,830311,12255,817894,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
5,2022-03-09,TT,Chandigarh,,,,91819,1165,90588,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
6,2022-03-09,TT,Chhattisgarh,,,,1151603,14033,1136905,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
7,2022-03-09,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11440,4,11436,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
8,2022-03-09,TT,Delhi,,,,1862047,26139,1834851,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
9,2022-03-09,TT,Goa,,,,245143,3829,241197,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
10,2022-03-09,TT,Gujarat,,,,1223360,10938,1211706,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
11,2022-03-09,TT,Haryana,,,,983312,10577,971697,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
12,2022-03-09,TT,Himachal Pradesh,,,,283836,4124,279187,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
13,2022-03-09,TT,Jammu and Kashmir,,,,453323,4749,448254,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
14,2022-03-09,TT,Jharkhand,,,,434669,5315,429080,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
15,2022-03-09,TT,Karnataka,,,,3942927,40004,3899905,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
16,2022-03-09,TT,Kerala,,,,6515103,66374,6435236,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
17,2022-03-09,TT,Ladakh,,,,28139,228,27813,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
18,2022-03-09,TT,Lakshadweep,,,,11401,52,11348,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
19,2022-03-09,TT,Maharashtra,,,,7869498,143745,7718541,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
20,2022-03-09,TT,Manipur,,,,136921,2115,134694,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
21,2022-03-09,TT,Meghalaya,,,,93614,1586,91899,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
22,2022-03-09,TT,Mizoram,,,,219156,665,214473,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
23,2022-03-09,TT,Madhya Pradesh,,,,1040254,10733,1028593,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
24,2022-03-09,TT,Nagaland,,,,35434,757,34615,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
25,2022-03-09,TT,Odisha,,,,1286117,9101,1275980,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
26,2022-03-09,TT,Puducherry,,,,165748,1962,163760,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
27,2022-03-09,TT,Punjab,,,,758517,17722,740450,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
28,2022-03-09,TT,Rajasthan,,,,1281614,9545,1270520,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
29,2022-03-09,TT,Sikkim,,,,39097,443,38619,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
30,2022-03-09,TT,Tamil Nadu,,,,3451322,38019,3411158,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
31,2022-03-09,TT,Telangana,,,,789951,4111,784465,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
32,2022-03-09,TT,Tripura,,,,100869,919,99941,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
33,2022-03-09,TT,Uttar Pradesh,,,,2069363,23485,2044038,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
34,2022-03-09,TT,Uttarakhand,,,,436781,7687,428319,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
35,2022-03-09,TT,West Bengal,,,,2015980,21181,1993250,,,2022-03-09 23:55:28.200939,,,,42975883,515355,42413566,775208471,1793399555
