Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Bokaro,,,,,3444,6358,0,,,,,23456.0,64775.0,2061918,,,,,,,,1138126,679754,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Chatra,,,,,4941,6110,0,,,,,27791.0,37070.0,1042304,,,,,,,,537663,284660,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Deoghar,,,,,944,1753,0,,,,,12516.0,22627.0,1491879,,,,,,,,819879,472967,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Dhanbad,,,,,4253,9431,0,,,,,31787.0,65882.0,2682662,,,,,,,,1372566,777851,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Dumka,,,,,1949,2147,0,,,,,15518.0,25024.0,1321096,,,,,,,,771520,475310,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,East Singhbhum,,,,,5049,16128,0,,,,,23192.0,86524.0,2291032,,,,,,,,1505264,1045738,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Garhwa,,,,,5843,4269,0,,,,,37600.0,33629.0,1322387,,,,,,,,683948,359803,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Giridih,,,,,4655,7188,0,,,,,28398.0,52383.0,2445203,,,,,,,,1197031,671483,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Godda,,,,,1096,3105,0,,,,,10225.0,26841.0,1311382,,,,,,,,692114,425046,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Gumla,,,,,3602,1798,0,,,,,32546.0,20877.0,1025656,,,,,,,,550288,317580,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Hazaribagh,,,,,3253,5932,0,,,,,25080.0,51805.0,1734005,,,,,,,,984361,607268,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Jamtara,,,,,1338,1580,0,,,,,13815.0,16651.0,790207,,,,,,,,456956,239462,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
2021-12-26,JH,60,0,15,0,61026,94867,0,326.0,0.0,109.0,,479068.0,799069.0,Khunti,,,,,494,139,0,,,,,9617.0,8602.0,530299,,,,,,,,325879,190323,2021-12-27 11:55:25.358567,37403000,,,,349867,5142,344364,,18183997,10685421
