Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,East Garo Hills,0.0,0.0,0.0,,8,0,0,4.0,1.0,3.0,,1019.0,446.0,317618,,,,1918.0,15.0,1897.0,,61156,35891,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,East Jaintia Hills,0.0,0.0,0.0,,0,0,0,2.0,0.0,2.0,,661.0,1088.0,122436,,,,2448.0,32.0,2414.0,,69648,50598,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,East Khasi Hills,0.0,0.0,0.0,,0,0,0,19.0,2.0,49.0,,868.0,2262.0,824059,,,,41905.0,1006.0,40842.0,,334439,275233,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,North Garo Hills,0.0,0.0,0.0,,0,0,0,1.0,0.0,0.0,,1133.0,894.0,118325,,,,1686.0,8.0,1677.0,,68954,45077,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,Ribhoi,,,,,0,0,0,,,,,337.0,472.0,258380,,,,,,,,114149,72733,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,South Garo Hills,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,,34.0,99.0,142574,,,,1218.0,12.0,1206.0,,48762,29512,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,South West Garo Hills,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,,103.0,188.0,172495,,,,1873.0,18.0,1855.0,,86124,58152,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,South West Khasi Hills,0.0,0.0,0.0,,0,0,0,0.0,0.0,0.0,,100.0,169.0,110152,,,,2550.0,17.0,2532.0,,35895,24724,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,Unknown,3.0,0.0,7.0,,0,0,0,12.0,2.0,21.0,,0.0,0.0,0,,,,20.0,2.0,34.0,,0,0,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,West Garo Hills,0.0,0.0,0.0,,0,0,0,1.0,0.0,5.0,,472.0,846.0,642923,,,,9089.0,73.0,9012.0,,229418,162852,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,West Jaintia Hills,0.0,0.0,0.0,,0,0,0,0.0,0.0,2.0,,665.0,868.0,270352,,,,6824.0,136.0,6688.0,,97715,69558,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
2021-12-26,ML,3,0,7,0,8,0,0,41.0,5.0,85.0,,6127.0,8232.0,West Khasi Hills,0.0,0.0,0.0,,0,0,0,0.0,0.0,3.0,,735.0,900.0,385601,,,,5520.0,74.0,5446.0,,85923,57148,2021-12-27 11:55:25.358567,3224000,,,,84793,1483,83246,,1232183,881478
