Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Anantnag,1,0,0,,53,13170,0,20.0,0.0,13.0,,827.0,83606.0,1070144,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,16731,208,16501,,769361,694072,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Bandipora,3,0,9,,11,3461,0,40.0,2.0,49.0,,92.0,22618.0,385099,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,10162,111,9998,,304941,255133,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Baramulla,11,0,24,,53,6301,0,108.0,0.0,130.0,,671.0,30119.0,1015503,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,25926,290,25474,,782995,673238,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Budgam,12,0,8,,25,9968,0,52.0,2.0,57.0,,384.0,45853.0,735753,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,24466,216,24198,,597204,546289,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Doda,3,0,3,,11,2745,0,20.0,0.0,23.0,,236.0,12335.0,409576,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,8028,136,7859,,319283,293431,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Ganderbal,11,1,5,,1,350,0,70.0,2.0,70.0,,132.0,2431.0,297003,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,10971,82,10775,,228895,183559,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Jammu,17,0,15,,1,2,0,130.0,2.0,97.0,,4637.0,46244.0,1526406,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,54098,1156,52711,,1206627,982679,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Kathua,0,0,0,,84,1107,0,3.0,0.0,2.0,,1313.0,20124.0,615711,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,9381,153,9219,,497599,429512,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Kishtwar,0,0,0,,10,490,0,8.0,0.0,7.0,,207.0,5311.0,230696,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,4853,44,4798,,168806,128656,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
2021-12-26,JK,124,2,127,56464,426,63346,0,895.0,11.0,985.0,371134.0,13551.0,453294.0,Kulgam,2,0,4,,17,2392,0,8.0,0.0,13.0,,238.0,21076.0,422786,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,11546,117,11420,,404260,369046,2021-12-26 22:02:27,13203000,2021-12-26 17:00:00+05:30,https://twitter.com/diprjk,,340722,4523,334849,19029207,9670023,8406673
