,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2,2021-12-26,HR,Gurugram,,,,182228.0,926.0,181033,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
3,2021-12-26,HR,Faridabad,,,,100066.0,717.0,99300,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
4,2021-12-26,HR,Hisar,,,,54005.0,1137.0,52865,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
5,2021-12-26,HR,Sonipat,,,,47148.0,254.0,46891,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
6,2021-12-26,HR,Karnal,,,,40076.0,554.0,39500,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
7,2021-12-26,HR,Panipat,,,,31166.0,638.0,30518,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
8,2021-12-26,HR,Panchkula,,,,30942.0,381.0,30508,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
9,2021-12-26,HR,Ambala,,,,30180.0,509.0,29646,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
10,2021-12-26,HR,Sirsa,,,,29306.0,509.0,28791,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
11,2021-12-26,HR,Rohtak,,,,25924.0,534.0,25371,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
12,2021-12-26,HR,Yamunanagar,,,,24670.0,414.0,24244,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
13,2021-12-26,HR,Bhiwani,,,,22413.0,652.0,21758,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
14,2021-12-26,HR,Kurukshetra,,,,22172.0,357.0,21805,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
15,2021-12-26,HR,Mahendragarh,,,,21689.0,155.0,21534,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
16,2021-12-26,HR,Jind,,,,21210.0,533.0,20677,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
17,2021-12-26,HR,Rewari,,,,20330.0,221.0,20109,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
18,2021-12-26,HR,Jhajjar,,,,18853.0,328.0,18516,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
19,2021-12-26,HR,Fatehabad,,,,17880.0,482.0,17398,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
20,2021-12-26,HR,Kaithal,,,,11251.0,346.0,10904,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
21,2021-12-26,HR,Palwal,,,,11031.0,153.0,10877,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
22,2021-12-26,HR,Charkhi Dadri,,,,5079.0,139.0,4940,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
23,2021-12-26,HR,Nuh,,,,5014.0,123.0,4891,,2021-12-26T22:01:46.873255+05:30,,,,772633.0,10062.0,762076,14448142
