,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,Anantapur,9,0,7,,4,8,86.0,33.0,0.0,58.0,,81441.0,55375.0,4083315,,,,158228,1093,157112,,3242609,2320640,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
1,1,1,1,1,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,Chittoor,23,0,34,,4173,991,214.0,156.0,0.0,198.0,,116011.0,78485.0,4170468,,,,248685,1959,246478,,3388209,2704928,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
2,2,2,2,2,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,East Godavari,6,0,29,,42,653,150.0,52.0,0.0,209.0,,26523.0,159455.0,5151549,,,,295060,1290,293621,,4075095,2869010,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
3,3,3,3,3,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,Guntur,5,0,14,,14845,3571,,87.0,3.0,115.0,,66630.0,45700.0,4889230,,,,179263,1258,177900,,3870262,2474449,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
4,4,4,4,4,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,Krishna,2,1,10,,3339,12121,-58416.0,67.0,5.0,82.0,,34463.0,114894.0,4529009,,,,120662,1479,119035,,3599943,2806145,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
5,5,5,5,5,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,Kurnool,5,0,2,,2,23,3849.0,6.0,0.0,6.0,,37777.0,77014.0,4046601,,,,124220,854,123360,,3001987,2133739,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
6,6,6,6,6,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,Other Countries,0,0,0,,0,0,-123768.0,0.0,0.0,0.0,,0.0,0.0,0,,,,434,0,434,,0,0,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
7,7,7,7,7,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,Other States,0,0,0,,0,0,2027.0,0.0,0.0,0.0,,0.0,0.0,0,,,,2461,0,2461,,0,0,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
8,8,8,8,8,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,Prakasam,2,0,3,,40,3185,,10.0,0.0,25.0,,4753.0,51079.0,3392764,,,,138792,1130,137623,,2699338,2052803,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
9,9,9,9,9,2021-12-26,AP,82,1,164,25086,28199,79754,1138.0,688.0,11.0,1108.0,191368.0,609912.0,931107.0,S.P.S. Nellore,11,0,14,,143,5459,144506.0,57.0,1.0,73.0,,4381.0,63967.0,2966082,,,,147082,1057,145910,,2390255,1862873,2021-12-26 23:55:28.356092,52221000,2021-12-26 23:55:28.356617,,,2076492,14490,2060836,31181664,39110317,28361366,0,0,0,0,0
