Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-26,CT,Durg,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,97097,1805,95253,,2021-12-26 22:01:41.517182,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Rajnandgaon,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,56117,516,55596,,2021-12-26 22:01:41.517199,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Balod,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,27302,396,26904,,2021-12-26 22:01:41.517201,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Bametara,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,19974,237,19737,,2021-12-26 22:01:41.517202,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Kabeerdham,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,22777,267,22509,,2021-12-26 22:01:41.517203,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Raipur,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,158309,3141,155102,,2021-12-26 22:01:41.517205,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Dhamtari,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,27282,545,26734,,2021-12-26 22:01:41.517206,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Baloda Bazar,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,43117,471,42641,,2021-12-26 22:01:41.517208,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Gariaband,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,31397,366,31019,,2021-12-26 22:01:41.517211,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Bilaspur,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,19716,194,19521,,2021-12-26 22:01:41.517213,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Raigarh,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,65798,1212,64551,,2021-12-26 22:01:41.517214,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Korba,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,62855,979,61789,,2021-12-26 22:01:41.517215,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Janjgir Champa,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,54950,582,54354,,2021-12-26 22:01:41.517217,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Mungeli,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,57692,840,56842,,2021-12-26 22:01:41.517218,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
2021-12-26,CT,Gaurela Pendra Marwahi,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,23939,167,23768,,2021-12-26 22:01:41.517219,2021-12-26 08:00:00+05:30,https://twitter.com/HealthCgGov,,1007623,13597,993696,
