Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Ariyalur,1,0,2,,1287,9304,0,4.0,0.0,6.0,,4482.0,23489.0,752481,,,,16947,264,16671,,600864,383768,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Chengalpattu,50,0,58,,8850,24078,0,340.0,1.0,392.0,,20841.0,49910.0,2556244,,,,175125,2546,172095,,1517962,998581,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Chennai,171,1,129,,34813,83286,0,1007.0,5.0,943.0,,61506.0,135359.0,7100000,,,,561340,8645,551296,,5378538,3895256,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Coimbatore,89,2,103,,9895,48663,0,647.0,13.0,737.0,,16982.0,72747.0,3472578,,,,252975,2508,249446,,2870612,1951103,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Cuddalore,12,1,6,,15697,38237,0,59.0,2.0,41.0,,39501.0,76923.0,2600880,,,,64573,876,63615,,2069408,1393309,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Dharmapuri,3,0,10,,2511,7739,0,40.0,1.0,49.0,,9094.0,23114.0,1502900,,,,28981,280,28638,,866742,527888,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Dindigul,3,0,3,,11830,44168,0,29.0,0.0,18.0,,28920.0,81522.0,2161367,,,,33337,652,32638,,1622201,1078651,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Erode,45,0,56,,6795,22931,0,318.0,3.0,380.0,,20628.0,51940.0,2259608,,,,107608,710,106385,,1578786,1092041,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Kallakurichi,1,0,1,,5578,21818,0,13.0,0.0,10.0,,19209.0,50147.0,1370281,,,,31607,210,31376,,913080,695965,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Kancheepuram,18,0,18,,2689,9806,0,100.0,1.0,135.0,,8742.0,22909.0,1166401,,,,76044,1266,74626,,751131,452698,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Kanyakumari,12,0,11,,3243,18055,0,90.0,0.0,91.0,,6010.0,28925.0,1863178,,,,63089,1061,61890,,1186708,813782,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Karur,9,0,15,,2553,12327,0,75.0,0.0,104.0,,4589.0,18649.0,1076588,,,,24951,364,24458,,778474,489957,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Krishnagiri,6,0,13,,7273,15750,0,48.0,2.0,80.0,,16729.0,34390.0,1883731,,,,44091,358,43639,,1224622,736982,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Madurai,6,0,7,,21350,45101,0,31.0,0.0,37.0,,40123.0,76336.0,3991038,,,,75662,1186,74419,,1848997,1127904,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Mayiladuthurai,0,0,2,,0,0,0,6.0,0.0,16.0,,0.0,0.0,901000,,,,23426,319,23094,,0,0,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Nagapattinam,2,1,4,,6635,17773,0,9.0,2.0,30.0,,14686.0,40382.0,1614069,,,,21420,361,21039,,944491,632792,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
2021-12-26,TN,610,10,679,100284,334051,910198,0,4231.0,55.0,4817.0,711646.0,765244.0,1722980.0,Namakkal,21,0,33,,10673,26990,0,185.0,1.0,260.0,,29096.0,56209.0,1721179,,,,54473,517,53586,,1135916,748533,2021-12-27T12:03:17.972286+05:30,75695000,,,,2744037,36735,2700673,56926717,49417603,32651032
