,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Ajmer,2,0,4,551,167,776,10.0,18.0,0.0,13.0,6432.0,6244.0,47856.0,2584913,,,,37877,410,37440,652102,1817955,1541002,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
1,1,1,1,1,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Alwar,0,0,0,749,8967,20506,18.0,4.0,0.0,17.0,13991.0,57205.0,140860.0,3671999,,,,59746,307,59435,1316565,2505073,1677081,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
2,2,2,2,2,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Banswara,0,0,0,554,964,1392,0.0,0.0,0.0,0.0,5058.0,12285.0,17409.0,1798194,,,,10005,104,9901,252656,1145661,818182,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
3,3,3,3,3,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Baran,0,0,0,184,787,4481,0.0,0.0,0.0,3.0,3507.0,5431.0,36800.0,1223921,,,,12000,61,11939,175932,820936,573321,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
4,4,4,4,4,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Barmer,0,0,0,229,3075,5972,5.0,1.0,0.0,1.0,2451.0,24187.0,61982.0,2604453,,,,15586,186,15394,341787,1588416,1026066,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
5,5,5,5,5,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Bharatpur,0,0,0,189,67,175,3.0,1.0,0.0,3.0,2475.0,14292.0,29677.0,2549121,,,,19605,260,19344,393449,1504144,887302,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
6,6,6,6,6,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Bhilwara,0,0,0,253,29,217,0.0,11.0,0.0,0.0,3849.0,13001.0,79824.0,2410459,,,,29799,156,29627,414668,1605885,1236340,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
7,7,7,7,7,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Bikaner,3,0,3,332,94,565,6.0,17.0,0.0,17.0,4849.0,10649.0,52600.0,2367745,,,,40418,546,39854,615364,1547144,1108200,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
8,8,8,8,8,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Bundi,0,0,0,131,63,977,0.0,0.0,0.0,0.0,2371.0,11491.0,27611.0,1113725,,,,7967,48,7919,186525,842210,631134,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
9,9,9,9,9,2021-12-26,RJ,62,0,15,15359,48862,84238,185.0,242.0,3.0,162.0,171820.0,526345.0,1663862.0,Chittorgarh,0,0,0,152,469,376,0.0,0.0,0.0,0.0,3139.0,14029.0,33358.0,1544392,,,,19809,139,19670,376147,1102340,879871,2021-12-26T23:56:12.666037+05:30,77264000,,,,955480,8963,946199,16069415,45819773,33354230,0,0,0,0,0
