,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Agar Malwa,,,,,20,117,,,,,,646.0,9561.0,0,,,,,,,,441807,439319,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
1,1,1,1,1,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Alirajpur,,,,,20,7,,,,,,2941.0,40091.0,728677,,,,,,,,403556,361517,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
2,2,2,2,2,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Anuppur,,,,,8,83,,,,,,7184.0,33783.0,749521,,,,,,,,514672,486264,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
3,3,3,3,3,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Ashoknagar,,,,,35,2832,,,,,,1566.0,35108.0,844979,,,,,,,,575303,542171,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
4,4,4,4,4,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Balaghat,,,,,23,75,,,,,,2025.0,126919.0,1701156,,,,,,,,1340261,1261984,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
5,5,5,5,5,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Barwani,,,,,33,214,,,,,,1903.0,52651.0,1385659,,,,,,,,831140,759057,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
6,6,6,6,6,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Betul,,,,,17,190,,,,,,3099.0,100928.0,1575247,,,,,,,,1090535,992026,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
7,7,7,7,7,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Bhind,,,,,82,5353,,,,,,1406.0,105247.0,1703562,,,,,,,,1102785,1058714,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
8,8,8,8,8,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Bhopal,,,,,304,1299,,,,,,7381.0,52224.0,2368145,,,,,,,,2081223,1876490,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
9,9,9,9,9,2021-12-26,MP,41,0,21,0,3024,48419,117,207.0,3.0,133.0,,154044.0,3009586.0,Burhanpur,,,,,2,89,,,,,,1675.0,17801.0,756993,,,,,,,,533054,500950,2021-12-27 11:55:25.358567,82232000,,,,793696,10532,782912,,52024649,49293621,0,0,0,0,0
