Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-26,DN,0,0,2,0,28,37,0,1.0,0.0,6.0,,3877.0,15572.0,Dadra and Nagar Haveli,,,,,17,37,0,,,,,2644.0,10669.0,343709,,,,,,,,406164,268497,2021-12-27 11:55:25.358567,959000,,,,10691,4,10686,,694640,506672
2021-12-26,DN,0,0,2,0,28,37,0,1.0,0.0,6.0,,3877.0,15572.0,Daman,,,,,11,0,0,,,,,1209.0,4630.0,191173,,,,,,,,249342,201808,2021-12-27 11:55:25.358567,959000,,,,10691,4,10686,,694640,506672
2021-12-26,DN,0,0,2,0,28,37,0,1.0,0.0,6.0,,3877.0,15572.0,Diu,,,,,0,0,0,,,,,24.0,273.0,52074,,,,,,,,39134,36367,2021-12-27 11:55:25.358567,959000,,,,10691,4,10686,,694640,506672
2021-12-26,DN,0,0,2,0,28,37,0,1.0,0.0,6.0,,3877.0,15572.0,Other State,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-27 11:55:25.358567,959000,,,,10691,4,10686,,694640,506672
2021-12-26,DN,0,0,2,0,28,37,0,1.0,0.0,6.0,,3877.0,15572.0,Unknown,0.0,0.0,2.0,,0,0,0,1.0,0.0,6.0,,0.0,0.0,0,,,,10691.0,4.0,10686.0,,0,0,2021-12-27 11:55:25.358567,959000,,,,10691,4,10686,,694640,506672
