,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Alipurduar,3,0,2,,60,860,15,15.0,0.0,15.0,,2317.0,35992.0,1700000,,,,15779,102,15642,,1068454,676907,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
1,1,1,1,1,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Bankura,7,0,9,,43,1169,33,45.0,0.0,57.0,,3703.0,83335.0,3596292,,,,37011,276,36620,,2562225,1323434,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
2,2,2,2,2,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Birbhum,8,0,15,,48,1536,124,77.0,2.0,99.0,,3863.0,51885.0,3502387,,,,42040,294,41550,,1439598,968085,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
3,3,3,3,3,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Cooch Behar,5,0,9,,38,385,78,45.0,0.0,61.0,,6440.0,63837.0,2822780,,,,29890,99,29668,,1908718,916422,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
4,4,4,4,4,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Dakshin Dinajpur,1,0,7,,63,1130,74,23.0,0.0,49.0,,2564.0,61320.0,1670931,,,,18684,176,18423,,1129760,736713,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
5,5,5,5,5,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Darjeeling,14,0,18,,41,592,118,116.0,1.0,115.0,,5022.0,57190.0,1842034,,,,58402,551,57605,,1397053,1089750,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
6,6,6,6,6,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Hooghly,37,0,39,,215,2084,287,244.0,5.0,263.0,,7816.0,119155.0,5520389,,,,89208,1032,87639,,3796348,2284960,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
7,7,7,7,7,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Howrah,35,0,34,,290,1866,238,225.0,0.0,219.0,,8808.0,69071.0,4841638,,,,101429,1544,99418,,3254122,2078524,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
8,8,8,8,8,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Jalpaiguri,5,0,11,,436,4269,83,56.0,0.0,75.0,,5949.0,57518.0,3869675,,,,42713,592,41975,,1526893,795202,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
9,9,9,9,9,2021-12-26,WB,544,5,547,22533,3500,36383,3934,3550.0,47.0,3542.0,219884.0,175422.0,2156614.0,Jhargram,1,0,3,,4,188,20,22.0,0.0,23.0,,1778.0,40957.0,1136548,,,,12369,27,12298,,805728,440615,2021-12-26T22:02:13.071548+05:30,96906000,,,,1630626,19716,1603460,21224366,64476170,37845084,0,0,0,0,0
