Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-19,AR,Anjaw,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1068,3,1065,21002,2021-11-19 17:50:27.873053,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Changlang,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3809,22,3785,79450,2021-11-19 17:50:27.873082,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,East Kameng,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1094,0,1094,52766,2021-11-19 17:50:27.873085,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,East Siang,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3221,17,3197,61428,2021-11-19 17:50:27.873084,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Kamle,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,512,0,512,6582,2021-11-19 17:50:27.873086,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Kra Daadi,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,270,0,270,6066,2021-11-19 17:50:27.873089,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Kurung Kumey,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,511,1,510,9171,2021-11-19 17:50:27.873091,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Lepa Rada,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,876,3,873,16751,2021-11-19 17:50:27.873092,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Lohit,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2888,26,2862,49096,2021-11-19 17:50:27.873093,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Longding,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,752,2,750,19851,2021-11-19 17:50:27.873094,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Lower Dibang Valley,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2432,2,2420,47094,2021-11-19 17:50:27.873096,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Lower Siang,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,738,11,730,21536,2021-11-19 17:50:27.873097,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Lower Subansiri,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,3040,8,3024,49070,2021-11-19 17:50:27.873098,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Namsai,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2129,15,2109,71796,2021-11-19 17:50:27.873099,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Pakke Kessang,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,453,17,453,10543,2021-11-19 17:50:27.873101,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Papum Pare,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,18333,98,18224,382359,2021-11-19 17:50:27.873078,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Shi Yomi,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,267,0,265,9565,2021-11-19 17:50:27.873102,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Siang,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,415,0,409,8171,2021-11-19 17:50:27.873103,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Tawang,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,2594,3,2564,42556,2021-11-19 17:50:27.873104,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Tirap,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,1109,20,1104,27628,2021-11-19 17:50:27.873106,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
2021-11-19,AR,Upper Dibang Valley,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,337,2,335,7160,2021-11-19 17:50:27.873083,2021-11-19 20:00:00+05:30,https://twitter.com/DirHealth_ArPr,,55243,280,54915,1183471
