,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-19,RJ,Ajmer,,,,37793,410,37362,615177,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
1,2021-11-19,RJ,Alwar,,,,59698,307,59388,1223252,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
2,2021-11-19,RJ,Banswara,,,,10005,104,9901,224577,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
3,2021-11-19,RJ,Baran,,,,11997,61,11935,155860,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
4,2021-11-19,RJ,Barmer,,,,15569,185,15379,327432,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
5,2021-11-19,RJ,Bharatpur,,,,19601,260,19341,381483,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
6,2021-11-19,RJ,Bhilwara,,,,29782,156,29626,386092,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
7,2021-11-19,RJ,Bikaner,,,,40347,545,39802,590499,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
8,2021-11-19,RJ,Bundi,,,,7967,48,7919,172285,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
9,2021-11-19,RJ,Chittorgarh,,,,19809,139,19670,354542,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
10,2021-11-19,RJ,Churu,,,,16720,107,16613,313693,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
11,2021-11-19,RJ,Dausa,,,,13351,62,13289,206126,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
12,2021-11-19,RJ,Dholpur,,,,11010,48,10962,222415,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
13,2021-11-19,RJ,Dungarpur,,,,18407,131,18276,245061,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
14,2021-11-19,RJ,Ganganagar,,,,19355,150,19205,328916,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
15,2021-11-19,RJ,Hanumangarh,,,,16053,111,15942,368118,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
16,2021-11-19,RJ,Jaipur,,,,187892,1971,185859,2510539,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
17,2021-11-19,RJ,Jaisalmer,,,,13639,66,13573,203435,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
18,2021-11-19,RJ,Jalore,,,,10067,72,9995,371327,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
19,2021-11-19,RJ,Jhalawar,,,,13612,187,13425,275987,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
20,2021-11-19,RJ,Jhunjhunu,,,,14811,158,14653,365948,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
21,2021-11-19,RJ,Jodhpur,,,,112415,1103,111311,1149808,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
22,2021-11-19,RJ,Karauli,,,,7156,70,7086,167641,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
23,2021-11-19,RJ,Kota,,,,57054,449,56604,874585,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
24,2021-11-19,RJ,Nagaur,,,,17741,177,17560,484940,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
25,2021-11-19,RJ,Pali,,,,27325,287,27037,344108,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
26,2021-11-19,RJ,Pratapgarh,,,,7143,63,7080,201475,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
27,2021-11-19,RJ,Rajsamand,,,,17044,169,16875,226172,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
28,2021-11-19,RJ,Sawai Madhopur,,,,10618,61,10557,184388,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
29,2021-11-19,RJ,Sikar,,,,30618,335,30283,413003,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
30,2021-11-19,RJ,Sirohi,,,,13732,79,13653,254582,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
31,2021-11-19,RJ,Tonk,,,,9498,92,9406,241508,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
32,2021-11-19,RJ,Udaipur,,,,56411,753,55656,689427,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
33,2021-11-19,RJ,Other State,,,,337,39,298,6012,2021-11-20T00:36:50.914611+05:30,,,,954577,8955,945521,15080413
