Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-19,GJ,Ahmedabad,2021-11-19 19:10:47.973366,,,238503,3411,234956,5412367,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Amreli,2021-11-19 19:10:47.973366,,,10811,102,10709,607258,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Anand,2021-11-19 19:10:47.973366,,,9643,49,9590,564077,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Aravalli,2021-11-19 19:10:47.973366,,,5186,78,5108,370163,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Banaskantha,2021-11-19 19:10:47.973366,,,13632,162,13469,874023,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Bharuch,2021-11-19 19:10:47.973366,,,11429,118,11309,531311,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Bhavnagar,2021-11-19 19:10:47.973366,,,21451,301,21147,1218006,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Botad,2021-11-19 19:10:47.973366,,,2218,42,2176,258860,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Chhota Udaipur,2021-11-19 19:10:47.973366,,,3395,38,3357,281341,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Dahod,2021-11-19 19:10:47.973366,,,9955,38,9917,730177,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Dang,2021-11-19 19:10:47.973366,,,866,18,848,85163,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Devbhumi Dwarka,2021-11-19 19:10:47.973366,,,4175,82,4093,248621,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Gandhinagar,2021-11-19 19:10:47.973366,,,20761,205,20553,848492,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Gir Somnath,2021-11-19 19:10:47.973366,,,8573,67,8504,389112,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Jamnagar,2021-11-19 19:10:47.973366,,,34992,478,34503,903076,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Junagadh,2021-11-19 19:10:47.973366,,,20542,272,20267,856645,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Kutch,2021-11-19 19:10:47.973366,,,12646,145,12493,846968,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Kheda,2021-11-19 19:10:47.973366,,,10441,48,10392,651058,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Mahisagar,2021-11-19 19:10:47.973366,,,8194,72,8122,402170,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Mehsana,2021-11-19 19:10:47.973366,,,24423,177,24243,717649,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Morbi,2021-11-19 19:10:47.973366,,,6505,87,6416,389808,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Narmada,2021-11-19 19:10:47.973366,,,5955,15,5940,277349,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Navsari,2021-11-19 19:10:47.973366,,,7235,24,7197,459756,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Panchmahal,2021-11-19 19:10:47.973366,,,11771,70,11700,582898,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Patan,2021-11-19 19:10:47.973366,,,11624,129,11495,485001,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Porbandar,2021-11-19 19:10:47.973366,,,3486,19,3467,252546,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Rajkot,2021-11-19 19:10:47.973366,,,58002,725,57261,2106376,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Sabarkantha,2021-11-19 19:10:47.973366,,,9321,157,9163,505773,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Surat,2021-11-19 19:10:47.973366,,,143952,1956,141967,6595673,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Surendranagar,2021-11-19 19:10:47.973366,,,8124,136,7985,552664,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Tapi,2021-11-19 19:10:47.973366,,,4444,24,4417,260358,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Vadodara,2021-11-19 19:10:47.973366,,,78271,788,77429,2015960,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
2021-11-19,GJ,Valsad,2021-11-19 19:10:47.973366,,,6460,55,6374,536013,2021-11-19 19:10:47.971477,2021-11-19 19:10:47.973823,,,826986,10088,816567,31816712
