,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-11-19,PB,Ludhiana,,,,87647,2109,85517,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
1,2021-11-19,PB,S.A.S. Nagar,,,,68905,1070,67789,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
2,2021-11-19,PB,Jalandhar,,,,63460,1497,61924,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
3,2021-11-19,PB,Patiala,,,,48947,1359,47578,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
4,2021-11-19,PB,Amritsar,,,,47417,1598,45808,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
5,2021-11-19,PB,Bathinda,,,,41766,1043,40696,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
6,2021-11-19,PB,Hoshiarpur,,,,30881,990,29858,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
7,2021-11-19,PB,Gurdaspur,,,,22393,801,21584,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
8,2021-11-19,PB,Fazilka,,,,20279,529,19745,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
9,2021-11-19,PB,Pathankot,,,,18886,423,18417,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
10,2021-11-19,PB,Sri Muktsar Sahib,,,,18784,524,18259,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
11,2021-11-19,PB,Kapurthala,,,,17864,556,17298,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
12,2021-11-19,PB,Sangrur,,,,15768,875,14890,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
13,2021-11-19,PB,Mansa,,,,15608,380,15226,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
14,2021-11-19,PB,Ferozepur,,,,14378,504,13851,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
15,2021-11-19,PB,Faridkot,,,,13938,317,13613,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
16,2021-11-19,PB,Rupnagar,,,,12976,424,12548,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
17,2021-11-19,PB,Shahid Bhagat Singh Nagar,,,,11472,388,11084,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
18,2021-11-19,PB,Fatehgarh Sahib,,,,8888,336,8548,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
19,2021-11-19,PB,Moga,,,,8681,233,8444,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
20,2021-11-19,PB,Tarn Taran,,,,8051,380,7669,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
21,2021-11-19,PB,Barnala,,,,5954,244,5702,,2022-01-03T00:01:59.294373+05:30,,,,602943,16580,586048,15920830
