Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Ambala,0,0,0,,212,1532,0,0.0,0.0,0.0,,5070.0,28221.0,1136784,,,,30150.0,509.0,29641,,882317,638711,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Bhiwani,0,0,0,,427,3299,0,0.0,0.0,0.0,,3947.0,27881.0,1629109,,,,22409.0,652.0,21757,,752917,392312,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Charkhi Dadri,0,0,0,,110,1111,0,0.0,0.0,0.0,,1108.0,6856.0,502276,,,,5078.0,139.0,4939,,366879,282970,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Faridabad,0,0,0,,854,2363,0,6.0,0.0,4.0,,17126.0,41948.0,1798954,,,,99918.0,716.0,99195,,1695230,931383,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Fatehabad,1,0,0,,121,491,0,1.0,0.0,0.0,,2716.0,9814.0,941522,,,,17878.0,481.0,17394,,581129,224468,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Gurugram,14,0,19,,1888,7371,0,88.0,2.0,74.0,,17976.0,56654.0,1514085,,,,181613.0,924.0,180614,,2237152,1509045,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Hisar,0,0,0,,179,1092,0,0.0,0.0,1.0,,4262.0,17003.0,1742815,,,,53996.0,1136.0,52860,,1005764,375395,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Jhajjar,1,0,0,,436,2356,0,1.0,0.0,0.0,,4332.0,20250.0,956907,,,,18850.0,328.0,18515,,698383,349670,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Jind,1,0,0,,512,660,0,1.0,0.0,0.0,,7181.0,12783.0,1332042,,,,21210.0,533.0,20676,,726238,291932,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
2021-11-19,HR,22.0,0.0,23,22259,28697,43028,0,114.0,2.0,107.0,144790.0,221707.0,475394.0,Kaithal,0,0,0,,1979,2674,0,0.0,0.0,0.0,,9110.0,28166.0,1072861,,,,11246.0,346.0,10898,,629840,265455,2021-11-20T00:36:25.127956+05:30,28672000,,,,771517.0,10052.0,761330,13382386,18201208,9197726
