,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-16,ML,East Garo Hills,,,,1913,14,1892,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
1,2021-12-16,ML,East Jaintia Hills,,,,2446,32,2411,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
2,2021-12-16,ML,East Khasi Hills,,,,41875,1004,40759,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
3,2021-12-16,ML,North Garo Hills,,,,1685,8,1677,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
4,2021-12-16,ML,Ri-Bhoi,,,,9736,90,9642,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
5,2021-12-16,ML,South Garo Hills,,,,1218,12,1206,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
6,2021-12-16,ML,South West Garo Hills,,,,1873,18,1855,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
7,2021-12-16,ML,South West Khasi Hills,,,,2550,17,2532,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
8,2021-12-16,ML,West Garo Hills,,,,9087,73,9006,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
9,2021-12-16,ML,West Jaintia Hills,,,,6823,136,6686,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
10,2021-12-16,ML,West Khasi Hills,,,,5520,74,5442,,2021-12-16T23:56:06.430360+05:30,,,,84726,1478,83108,
