,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-12-16,NL,Dimapur,,,714 cases were recorded as Non Covid Deaths with Covid19 Positivity,14890,419,13692,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,714,1084
1,2021-12-16,NL,Kiphire,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,257,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,1,1084
2,2021-12-16,NL,Kohima,,,206 cases were recorded as Non Covid Deaths with Covid19 Positivity,9503,125,9158,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,206,1084
3,2021-12-16,NL,Longleng,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,287,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,20,1084
4,2021-12-16,NL,Mokokchung,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2378,56,2253,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,69,1084
5,2021-12-16,NL,Mon,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1128,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,19,1084
6,2021-12-16,NL,Peren,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,901,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,15,1084
7,2021-12-16,NL,Phek,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,577,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,9,1084
8,2021-12-16,NL,Tuensang,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1101,13,1086,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,3,1084
9,2021-12-16,NL,Wokha,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,376,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,16,1084
10,2021-12-16,NL,Zunheboto,,,12 cases were recorded as Non Covid Deaths with Covid19 Positivity,626,16,595,,2022-01-28T02:42:57.099516+05:30,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,30310,419116,12,1084
