,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2021-12-17,TT,Andaman and Nicobar Islands,,,,7698,129,7566,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
1,2021-12-17,TT,Andhra Pradesh,,,,2075271,14471,2058979,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
2,2021-12-17,TT,Arunachal Pradesh,,,,55319,280,55007,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
3,2021-12-17,TT,Assam,,,,618988,6137,610430,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
4,2021-12-17,TT,Bihar,,,,726346,12092,714166,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
5,2021-12-17,TT,Chandigarh,,,,65659,1076,64508,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
6,2021-12-17,TT,Chhattisgarh,,,,1007295,13595,993347,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
7,2021-12-17,TT,Dadra and Nagar Haveli and Daman and Diu,,,,10686,4,10679,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
8,2021-12-17,TT,Delhi,,,,1441850,25100,1416322,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
9,2021-12-17,TT,Goa,,,,179565,3482,175692,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
10,2021-12-17,TT,Gujarat,,,,828299,10100,817644,,,2021-12-17 09:55:02.538775,,,,34718602,476478,34154879,660247762,1352536986
