,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2021-12-16,PB,Ludhiana,,,,87713,2116,85565,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
1,2021-12-16,PB,S.A.S. Nagar,,,,69044,1073,67917,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
2,2021-12-16,PB,Jalandhar,,,,63536,1500,62018,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
3,2021-12-16,PB,Patiala,,,,49005,1362,47622,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
4,2021-12-16,PB,Amritsar,,,,47443,1599,45840,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
5,2021-12-16,PB,Bathinda,,,,41809,1047,40743,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
6,2021-12-16,PB,Hoshiarpur,,,,30994,995,29960,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
7,2021-12-16,PB,Gurdaspur,,,,22416,803,21605,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
8,2021-12-16,PB,Fazilka,,,,20283,530,19752,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
9,2021-12-16,PB,Pathankot,,,,18993,430,18539,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
10,2021-12-16,PB,Sri Muktsar Sahib,,,,18806,524,18278,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
11,2021-12-16,PB,Kapurthala,,,,17889,556,17314,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
12,2021-12-16,PB,Sangrur,,,,15768,875,14890,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
13,2021-12-16,PB,Mansa,,,,15611,381,15229,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
14,2021-12-16,PB,Ferozepur,,,,14478,504,13930,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
15,2021-12-16,PB,Faridkot,,,,13956,320,13632,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
16,2021-12-16,PB,Rupnagar,,,,13006,427,12569,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
17,2021-12-16,PB,Shahid Bhagat Singh Nagar,,,,11478,388,11084,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
18,2021-12-16,PB,Fatehgarh Sahib,,,,8907,336,8569,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
19,2021-12-16,PB,Moga,,,,8684,234,8450,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
20,2021-12-16,PB,Tarn Taran,,,,8078,381,7684,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
21,2021-12-16,PB,Barnala,,,,5956,244,5705,,2022-01-03T00:03:10.863156+05:30,,,,603853,16625,586895,16554386
