,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Airport Quarantine,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
1,1,1,1,1,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Baksa,,,,,374,4626,,,,,,3278.0,48159.0,953773,,,,,,,,602228,337294,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
2,2,2,2,2,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Barpeta,,,,,208,7227,,,,,,2315.0,72389.0,1693190,,,,,,,,1151042,872061,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
3,3,3,3,3,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Biswanath,,,,,119,1808,,,,,,1296.0,17835.0,612491,,,,,,,,500624,325463,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
4,4,4,4,4,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Bongaigaon,,,,,118,3761,,,,,,666.0,23280.0,732639,,,,,,,,516410,365355,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
5,5,5,5,5,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Cachar,,,,,301,5634,,,,,,3948.0,78081.0,1736319,,,,,,,,1161086,668826,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
6,6,6,6,6,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Charaideo,,,,,115,2201,,,,,,1215.0,14663.0,0,,,,,,,,331681,202180,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
7,7,7,7,7,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Chirang,,,,,81,1294,,,,,,872.0,11310.0,481818,,,,,,,,307298,188595,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
8,8,8,8,8,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Darrang,,,,,130,4845,,,,,,1061.0,28637.0,908090,,,,,,,,639871,382660,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
9,9,9,9,9,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Dhemaji,,,,,138,2023,,,,,,1742.0,15159.0,688077,,,,,,,,461789,303422,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
10,10,10,10,10,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Dhubri,,,,,273,7796,,,,,,2544.0,60979.0,1948632,,,,,,,,1023398,538175,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
11,11,11,11,11,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Dibrugarh,,,,,515,6463,,,,,,3984.0,43666.0,1327748,,,,,,,,973220,689948,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
12,12,12,12,12,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Dima Hasao,,,,,133,497,,,,,,774.0,3291.0,213529,,,,,,,,133587,81887,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
13,13,13,13,13,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Goalpara,,,,,231,6594,,,,,,1583.0,42357.0,1008959,,,,,,,,705621,427239,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
14,14,14,14,14,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Golaghat,,,,,247,4810,,,,,,2078.0,30913.0,1058674,,,,,,,,772019,524230,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
15,15,15,15,15,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Hailakandi,,,,,0,2371,,,,,,2.0,24379.0,659260,,,,,,,,444864,286122,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
16,16,16,16,16,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Hojai,,,,,199,4411,,,,,,1612.0,34460.0,931218,,,,,,,,637397,496730,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
17,17,17,17,17,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Jorhat,,,,,479,6614,,,,,,1819.0,20474.0,1091295,,,,,,,,706188,532142,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
18,18,18,18,18,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Kamrup,,,,,481,7439,,,,,,4822.0,71961.0,1517202,,,,,,,,1174178,800008,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
19,19,19,19,19,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Kamrup Metropolitan,,,,,536,3917,,,,,,4220.0,25646.0,1260419,,,,,,,,1295506,1089673,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
20,20,20,20,20,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Karbi Anglong,,,,,1489,2972,,,,,,9349.0,20460.0,965280,,,,,,,,370890,214302,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
21,21,21,21,21,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Karimganj,,,,,251,4732,,,,,,2579.0,45504.0,1217002,,,,,,,,718139,429966,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
22,22,22,22,22,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Kokrajhar,,,,,338,3917,,,,,,2205.0,25444.0,886999,,,,,,,,561993,325840,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
23,23,23,23,23,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Lakhimpur,,,,,188,2567,,,,,,1829.0,21566.0,1040644,,,,,,,,733700,494201,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
24,24,24,24,24,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Majuli,,,,,16,259,,,,,,236.0,2277.0,167304,,,,,,,,125785,107496,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
25,25,25,25,25,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Morigaon,,,,,153,3375,,,,,,952.0,22433.0,957853,,,,,,,,646761,393314,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
26,26,26,26,26,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Nagaon,,,,,231,9873,,,,,,2419.0,73403.0,2826006,,,,,,,,1264796,785384,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
27,27,27,27,27,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Nalbari,,,,,181,3537,,,,,,1185.0,21508.0,769919,,,,,,,,517190,350112,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
28,28,28,28,28,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Other State,,,,,0,0,,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
29,29,29,29,29,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Sivasagar,,,,,250,2870,,,,,,1356.0,16089.0,1150253,,,,,,,,496026,352580,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
30,30,30,30,30,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Sonitpur,,,,,238,4702,,,,,,1888.0,26266.0,1925975,,,,,,,,812880,640683,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
31,31,31,31,31,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,South Salmara Mankachar,,,,,46,1228,,,,,,487.0,8408.0,555114,,,,,,,,258214,166300,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
32,32,32,32,32,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Tinsukia,,,,,488,5362,,,,,,3625.0,33792.0,1316948,,,,,,,,873290,482530,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
33,33,33,33,33,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Udalguri,,,,,392,3558,,,,,,2719.0,23098.0,832769,,,,,,,,560466,276321,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
34,34,34,34,34,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,Unknown,180.0,4.0,151.0,,0,0,1026.0,980.0,12.0,1065.0,,0.0,0.0,0,,,,619168.0,6141.0,610581.0,,0,0,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
35,35,35,35,35,2021-12-16,AS,180,4,151,0,9522,133930,1026,980.0,12.0,1065.0,,73595.0,1010715.0,West Karbi Anglong,,,,,583,647,,,,,,2935.0,2828.0,300320,,,,,,,,158548,63887,2021-12-17 10:50:20.321917,34293000,,,,619168,6141,610581,,21636685,14194926,0,0,0,0,0
