Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Dimapur,3,1,1,,154,409,0,0,9.0,1.0,26.0,,1596.0,4190.0,0.0,379769,,,714 cases were recorded as Non Covid Deaths with Covid19 Positivity,14890,419,14395,,281477,210695,0,714,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,1.0
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Kiphire,0,0,0,,25,20,0,0,0.0,0.0,4.0,,1088.0,206.0,0.0,74033,,,1 cases were recorded as Non Covid Deaths with Covid19 Positivity,267,9,258,,20509,10431,0,1,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,0.0
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Kohima,0,0,0,,69,148,0,0,9.0,0.0,4.0,,327.0,862.0,0.0,270063,,,206 cases were recorded as Non Covid Deaths with Covid19 Positivity,9503,125,9363,,108681,91755,0,206,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,0.0
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Longleng,0,0,0,,0,0,0,0,0.0,0.0,0.0,,42.0,94.0,0.0,50593,,,20 cases were recorded as Non Covid Deaths with Covid19 Positivity,307,0,305,,21523,16461,0,20,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,0.0
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Mokokchung,0,0,5,,21,85,0,0,2.0,1.0,9.0,,385.0,657.0,0.0,193171,,,69 cases were recorded as Non Covid Deaths with Covid19 Positivity,2378,56,2322,,70869,60882,0,69,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,0.0
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Mon,0,0,0,,7,35,0,0,0.0,0.0,0.0,,662.0,991.0,0.0,259604,,,19 cases were recorded as Non Covid Deaths with Covid19 Positivity,1159,12,1145,,72512,54458,0,19,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,0.0
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Peren,0,0,0,,11,16,0,0,0.0,0.0,0.0,,99.0,151.0,0.0,163294,,,15 cases were recorded as Non Covid Deaths with Covid19 Positivity,922,6,916,,21835,14916,0,15,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,0.0
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Phek,0,0,0,,31,25,0,0,0.0,0.0,0.0,,1243.0,935.0,0.0,163294,,,9 cases were recorded as Non Covid Deaths with Covid19 Positivity,604,18,586,,36633,25245,0,9,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,0.0
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Tuensang,0,0,0,,21,50,0,0,0.0,0.0,0.0,,557.0,428.0,0.0,414801,,,3 cases were recorded as Non Covid Deaths with Covid19 Positivity,1101,13,1089,,42282,30595,0,3,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,0.0
2021-12-16,NL,3,1,6,621,397,874,0,0,21.0,2.0,44.0,3603.0,6551.0,9187.0,0.0,Wokha,0,0,0,,52,56,0,0,0.0,0.0,0.0,,281.0,343.0,0.0,166239,,,16 cases were recorded as Non Covid Deaths with Covid19 Positivity,407,11,392,,36558,26049,0,16,2022-01-22T01:53:11.898738+05:30,2150000,,,1084 cases were recorded as Non Covid Deaths with Covid19 Positivity,32164,685,31378,419116,754849,568766,0,1084,2.0,0.0
