Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-16,AP,Anantapur,,,,158182,1093,157028,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Chittoor,,,,248437,1959,246205,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,East Godavari,,,,294977,1290,293279,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Guntur,,,,179134,1255,177727,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Y.S.R. Kadapa,,,,115925,644,115262,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Krishna,,,,120549,1472,118898,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Kurnool,,,,124212,854,123350,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,S.P.S. Nellore,,,,146999,1056,145786,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Prakasam,,,,138776,1129,137587,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Srikakulam,,,,123625,791,122690,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Visakhapatnam,,,,158705,1137,157387,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Vizianagaram,,,,83108,673,82398,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,West Godavari,,,,179895,1121,178639,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Other States,,,,2461,0,2461,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
2021-12-16,AP,Other Countries,,,,434,0,434,,2021-12-16 21:55:18.796512,2021-12-16 21:55:18.797059,,,2075419,14474,2059131,30895748
