Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Aizawl,,,,,73,343,0,,,,,203.0,1120.0,404054,,,,,,,,319930,263673,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Champhai,,,,,40,66,0,,,,,233.0,721.0,125370,,,,,,,,75761,61358,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Hnahthial,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Khawzawl,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Kolasib,,,,,3,18,0,,,,,44.0,175.0,83054,,,,,,,,51759,38871,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Lawngtlai,,,,,69,397,0,,,,,1396.0,1993.0,117444,,,,,,,,71530,36380,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Lunglei,,,,,102,293,0,,,,,590.0,3359.0,154094,,,,,,,,99120,82292,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Mamit,,,,,91,144,0,,,,,289.0,494.0,85757,,,,,,,,46239,34418,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Saiha,,,,,61,252,0,,,,,288.0,577.0,56366,,,,,,,,35880,24403,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Saitual,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Serchhip,,,,,0,0,0,,,,,8.0,54.0,64875,,,,,,,,42414,37871,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
2021-12-16,MZ,203,1,221,0,439,1513,0,1522.0,19.0,2072.0,,3051.0,8493.0,Unknown,203.0,1.0,221.0,,0,0,0,1522.0,19.0,2072.0,,0.0,0.0,0,,,,139227.0,530.0,136167.0,,0,0,2021-12-17 10:50:20.321917,1192000,,,,139227,530,136167,,742633,579266
