Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-12-16,GJ,Ahmedabad,2021-12-16 21:55:39.042828,,,238843,3411,235273,5629483,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Amreli,2021-12-16 21:55:39.042828,,,10813,102,10711,633557,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Anand,2021-12-16 21:55:39.042828,,,9662,50,9599,610758,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Aravalli,2021-12-16 21:55:39.042828,,,5188,78,5109,391116,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Banaskantha,2021-12-16 21:55:39.042828,,,13636,162,13470,937369,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Bharuch,2021-12-16 21:55:39.042828,,,11446,118,11326,563046,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Bhavnagar,2021-12-16 21:55:39.042828,,,21494,302,21175,1276517,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Botad,2021-12-16 21:55:39.042828,,,2218,42,2176,271161,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Chhota Udaipur,2021-12-16 21:55:39.042828,,,3395,38,3357,301650,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Dahod,2021-12-16 21:55:39.042828,,,9958,38,9920,773397,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Dang,2021-12-16 21:55:39.042828,,,867,18,848,90507,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Devbhumi Dwarka,2021-12-16 21:55:39.042828,,,4177,82,4093,265166,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Gandhinagar,2021-12-16 21:55:39.042828,,,20788,205,20570,890881,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Gir Somnath,2021-12-16 21:55:39.042828,,,8580,67,8510,412175,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Jamnagar,2021-12-16 21:55:39.042828,,,35078,478,34531,940528,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Junagadh,2021-12-16 21:55:39.042828,,,20543,272,20271,932194,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Kutch,2021-12-16 21:55:39.042828,,,12699,145,12537,900856,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Kheda,2021-12-16 21:55:39.042828,,,10449,48,10399,688555,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Mahisagar,2021-12-16 21:55:39.042828,,,8195,72,8123,428292,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Mehsana,2021-12-16 21:55:39.042828,,,24430,177,24249,780737,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Morbi,2021-12-16 21:55:39.042828,,,6507,87,6419,418099,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Narmada,2021-12-16 21:55:39.042828,,,5958,15,5942,285752,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Navsari,2021-12-16 21:55:39.042828,,,7297,25,7238,493151,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Panchmahal,2021-12-16 21:55:39.042828,,,11774,70,11702,628128,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Patan,2021-12-16 21:55:39.042828,,,11626,129,11495,516608,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
2021-12-16,GJ,Porbandar,2021-12-16 21:55:39.042828,,,3490,19,3470,268519,2021-12-16 21:55:39.042095,2021-12-16 21:55:39.043183,,,828205,10097,817528,33516443
