,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Unnamed: 0.1.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,0,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Anantnag,2,1,0,,159,9362,21,10.0,1.0,12.0,,1209.0,23586.0,1070144,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,16704,208,16481,,768131,582090,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
1,1,1,1,1,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Bandipora,3,0,9,,23,2729,53,39.0,2.0,59.0,,151.0,9450.0,385099,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,10105,108,9941,,304811,225911,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
2,2,2,2,2,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Baramulla,24,0,11,,67,2944,199,132.0,1.0,191.0,,497.0,15305.0,1015503,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,25772,290,25283,,782150,634003,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
3,3,3,3,3,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Budgam,9,1,19,,44,6162,90,72.0,3.0,103.0,,474.0,23919.0,735753,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,24388,214,24104,,596697,482453,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
4,4,4,4,4,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Doda,2,1,7,,43,1908,20,26.0,1.0,24.0,,333.0,10792.0,409576,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,7995,135,7826,,318971,278129,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
5,5,5,5,5,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Ganderbal,6,0,4,,28,398,48,59.0,0.0,42.0,,164.0,2147.0,297003,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,10867,80,10688,,228696,180241,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
6,6,6,6,6,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Jammu,19,0,8,,790,7476,98,125.0,1.0,92.0,,5569.0,55032.0,1526406,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,53925,1154,52560,,1200478,924451,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
7,7,7,7,7,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Kathua,1,0,1,,264,5111,5,6.0,0.0,11.0,,1907.0,27125.0,615711,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,9373,152,9212,,495815,399231,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
8,8,8,8,8,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Kishtwar,1,0,0,,44,1212,7,6.0,0.0,1.0,,283.0,5837.0,230696,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,4844,44,4791,,168510,118043,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
9,9,9,9,9,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Kulgam,4,0,1,,50,1179,10,13.0,0.0,11.0,,403.0,15195.0,422786,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,11537,117,11406,,403925,343012,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
10,10,10,10,10,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Kupwara,3,0,5,,68,2239,56,66.0,0.0,46.0,,333.0,16677.0,875564,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,14875,167,14629,,680347,530746,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
11,11,11,11,11,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Pulwama,3,0,9,,84,1360,21,37.0,1.0,28.0,,523.0,9255.0,570060,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,15671,195,15433,,435196,350236,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
12,12,12,12,12,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Punch,5,0,0,,65,3305,15,23.0,0.0,8.0,,375.0,13996.0,476820,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,6574,100,6432,,389307,360976,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
13,13,13,13,13,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Rajouri,0,0,2,,84,460,14,9.0,1.0,8.0,,289.0,4437.0,619266,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,11356,239,11100,,502934,347183,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
14,14,14,14,14,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Ramban,0,0,0,,41,1713,3,3.0,0.0,0.0,,346.0,7807.0,283313,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,6060,67,5990,,223704,196589,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
15,15,15,15,15,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Reasi,0,0,0,,144,1431,134,11.0,0.0,199.0,,924.0,9194.0,314714,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,6980,43,6922,,251373,220603,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
16,16,16,16,16,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Samba,0,0,0,,290,2507,1,3.0,0.0,4.0,,1920.0,12617.0,318611,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,7172,120,7046,,294706,231763,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
17,17,17,17,17,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Shopiyan,0,0,0,,5,324,2,2.0,0.0,1.0,,67.0,4501.0,265960,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,5616,59,5555,,204136,170232,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
18,18,18,18,18,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Srinagar,48,2,62,,129,1190,396,364.0,8.0,414.0,,1168.0,7303.0,1269751,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,78133,878,76755,,966818,888376,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
19,19,19,19,19,2021-12-16,JK,133,5,139,56686,2572,54918,1200,1014.0,19.0,1256.0,383935.0,17876.0,282428.0,Udhampur,3,0,1,,150,1908,7,8.0,0.0,2.0,,941.0,8253.0,555357,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,11457,138,11307,,434773,347313,2021-12-16 21:56:29,13203000,2021-12-16 17:00:00+05:30,https://twitter.com/diprjk,,339404,4508,333461,18487803,9651478,7811581,0,0,0,0,0
