Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Alipurduar,0,0,0,,85,780,169,0,0.0,0.0,0.0,,311.0,2776.0,1059.0,1700000,,,,18947,110,18784,,1207723,1038645,29267,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Bankura,0,0,0,,342,1047,888,0,0.0,0.0,0.0,,1457.0,4374.0,3518.0,3596292,,,,43926,286,43576,,2912387,2466198,98223,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Birbhum,0,0,0,,143,815,488,0,0.0,0.0,0.0,,670.0,2765.0,2669.0,3502387,,,,57741,351,57326,,1614964,1325545,35271,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Cooch Behar,0,0,0,,618,1256,399,0,0.0,0.0,0.0,,2759.0,9045.0,2335.0,2822780,,,,33972,106,33836,,2212236,1727183,41084,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Dakshin Dinajpur,0,0,0,,149,2063,230,0,0.0,0.0,0.0,,1111.0,6359.0,1838.0,1670931,,,,23105,193,22876,,1274423,1147361,39187,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Darjeeling,0,0,0,,208,1429,1039,0,0.0,0.0,0.0,,1064.0,4747.0,4038.0,1842034,,,,69057,599,68391,,1563895,1382601,65055,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Hooghly,0,0,0,,1241,4870,1902,0,0.0,0.0,0.0,,5011.0,20160.0,10867.0,5520389,,,,107974,1119,106785,,4226282,4093786,200525,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Howrah,0,0,0,,264,4681,1532,0,0.0,0.0,0.0,,1877.0,11215.0,10636.0,4841638,,,,125066,1640,123342,,3657368,3263613,135834,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Jalpaiguri,0,0,0,,346,1343,304,0,0.0,0.0,0.0,,1747.0,6034.0,2034.0,3869675,,,,49622,648,48916,,1719051,1404515,35814,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
2022-04-21,WB,26,0,39,9578,12589,61241,29762,263,152.0,0.0,279.0,56076.0,61589.0,221839.0,166572.0,Jhargram,0,0,0,,39,205,87,0,0.0,0.0,0.0,,335.0,2511.0,726.0,1136548,,,,15553,31,15506,,903968,743525,17999,0,2022-04-22 12:03:29.925011,96906000,,,,2017900,21200,1996455,24965993,72555444,62050765,2356203,0,0.0,0.0
