,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-04-22,TT,Andaman and Nicobar Islands,,,,10034,129,9905,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
1,2022-04-22,TT,Andhra Pradesh,,,,2319652,14730,2304887,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
2,2022-04-22,TT,Arunachal Pradesh,,,,64495,296,64199,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
3,2022-04-22,TT,Assam,,,,724204,6639,716212,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
4,2022-04-22,TT,Bihar,,,,830512,12256,818241,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
5,2022-04-22,TT,Chandigarh,,,,91970,1165,90786,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
6,2022-04-22,TT,Chhattisgarh,,,,1152225,14034,1138180,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
7,2022-04-22,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
8,2022-04-22,TT,Delhi,,,,1870692,26161,1841890,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
9,2022-04-22,TT,Goa,,,,245372,3832,241517,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
10,2022-04-22,TT,Gujarat,,,,1224195,10942,1213161,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
11,2022-04-22,TT,Haryana,,,,987789,10618,975896,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
12,2022-04-22,TT,Himachal Pradesh,,,,284726,4134,280523,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
13,2022-04-22,TT,Jammu and Kashmir,,,,453956,4751,449152,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
14,2022-04-22,TT,Jharkhand,,,,435189,5315,429856,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
15,2022-04-22,TT,Karnataka,,,,3946545,40057,3904947,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
16,2022-04-22,TT,Kerala,,,,6538204,68702,6466959,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
17,2022-04-22,TT,Ladakh,,,,28242,228,28009,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
18,2022-04-22,TT,Lakshadweep,,,,11402,52,11350,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
19,2022-04-22,TT,Maharashtra,,,,7876203,147830,7727683,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
20,2022-04-22,TT,Manipur,,,,137203,2120,135049,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
21,2022-04-22,TT,Meghalaya,,,,93792,1593,92193,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
22,2022-04-22,TT,Mizoram,,,,226499,694,225207,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
23,2022-04-22,TT,Madhya Pradesh,,,,1041266,10735,1030487,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
24,2022-04-22,TT,Nagaland,,,,35488,760,34724,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
25,2022-04-22,TT,Odisha,,,,1287959,9124,1278672,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
26,2022-04-22,TT,Puducherry,,,,165777,1962,163814,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
27,2022-04-22,TT,Punjab,,,,759334,17743,741478,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
28,2022-04-22,TT,Rajasthan,,,,1283251,9552,1273570,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
29,2022-04-22,TT,Sikkim,,,,39148,452,38693,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
30,2022-04-22,TT,Tamil Nadu,,,,3453351,38025,3415083,,,2022-04-22 07:25:53.584059,,,,43049974,522062,42514479,833377052,1870708111
