Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,deltaVaccinated3ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,7DmaVaccinated3ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,deltaVaccinated3ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,7DmaVaccinated3ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,cumulativeVaccinated3NumberForDistrict,cumulativeOtherNumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,cumulativeVaccinated3NumberForState,cumulativeOtherNumberForState,7DmaOtherForState,7DmaOtherForDistrict
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Bokaro,,,,,141,111,22,,,,,,7457.0,5736.0,966.0,2061918,,,,,,,,1595028,977545,22792,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Chatra,,,,,118,319,82,,,,,,2270.0,1885.0,294.0,1042304,,,,,,,,662779,390418,5046,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Deoghar,,,,,416,517,25,,,,,,5659.0,5633.0,327.0,1491879,,,,,,,,1005327,682982,15373,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Dhanbad,,,,,884,974,228,,,,,,4906.0,5917.0,2144.0,2682662,,,,,,,,1629506,1141578,26861,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Dumka,,,,,87,155,12,,,,,,1589.0,6578.0,227.0,1321096,,,,,,,,977209,705332,10094,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,East Singhbhum,,,,,165,496,509,,,,,,3675.0,5372.0,4757.0,2291032,,,,,,,,1774553,1355931,43462,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Garhwa,,,,,475,165,6,,,,,,2577.0,3144.0,118.0,1322387,,,,,,,,897082,529746,4793,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Giridih,,,,,220,401,15,,,,,,2588.0,3751.0,188.0,2445203,,,,,,,,1488246,958291,10560,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Godda,,,,,54,137,15,,,,,,1102.0,3794.0,236.0,1311382,,,,,,,,860209,630366,8426,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Gumla,,,,,59,2342,6,,,,,,874.0,24371.0,123.0,1025656,,,,,,,,781423,676067,10771,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Hazaribagh,,,,,50,231,44,,,,,,3256.0,4342.0,532.0,1734005,,,,,,,,1178490,823006,13304,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Jamtara,,,,,17,84,0,,,,,,819.0,1481.0,134.0,790207,,,,,,,,544740,329152,3976,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Khunti,,,,,188,1026,27,,,,,,1280.0,6644.0,220.0,530299,,,,,,,,438542,371480,8562,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Koderma,,,,,71,69,5,,,,,,680.0,879.0,88.0,717169,,,,,,,,498427,298121,2853,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Latehar,,,,,6,128,5,,,,,,477.0,3104.0,117.0,725673,,,,,,,,517217,345332,6629,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Lohardaga,,,,,34,204,5,,,,,,451.0,808.0,74.0,461738,,,,,,,,338390,223320,2729,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Pakur,,,,,36,165,65,,,,,,1095.0,1459.0,648.0,899200,,,,,,,,641985,513167,6585,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
2022-04-24,JH,2,0,2,0,4427,11082,1332,12,28.0,2.0,14.0,,61158.0,135711.0,16006.0,Palamu,,,,,314,689,40,,,,,,3264.0,7349.0,274.0,1936319,,,,,,,,1367031,953887,12203,0,2022-04-25 11:55:25.899280,37403000,,,,435206,5317,429867,,23081371,15859967,300748,0,0.0,0.0
