Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-24,GJ,Ahmedabad,2022-04-24 23:55:30.227394,,,384687,3619,0,381019,6619259,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
2022-04-24,GJ,Amreli,2022-04-24 23:55:30.227394,,,12903,105,0,12798,826833,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
2022-04-24,GJ,Anand,2022-04-24 23:55:30.227394,,,15464,53,0,15411,819039,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
2022-04-24,GJ,Aravalli,2022-04-24 23:55:30.227394,,,5743,81,0,5661,532262,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
2022-04-24,GJ,Banaskantha,2022-04-24 23:55:30.227394,,,18334,166,0,18167,1238826,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
2022-04-24,GJ,Bharuch,2022-04-24 23:55:30.227394,,,17285,152,0,17133,722355,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
2022-04-24,GJ,Bhavnagar,2022-04-24 23:55:30.227394,,,29240,362,0,28877,1535478,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
2022-04-24,GJ,Botad,2022-04-24 23:55:30.227394,,,2356,48,0,2308,340584,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
2022-04-24,GJ,Chhota Udaipur,2022-04-24 23:55:30.227394,,,3756,38,0,3718,368742,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
2022-04-24,GJ,Dahod,2022-04-24 23:55:30.227394,,,11299,46,0,11253,977305,2022-04-24 23:55:30.226447,2022-04-24 23:55:30.227900,,,1224083,10940,1213045,0,41352592
