,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
756,2022-04-24,KL,Kasaragod,,,,166540,1389,162907,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
755,2022-04-24,KL,Kannur,,,,348882,4386,344920,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
706,2022-04-24,KL,Wayanad,,,,168285,964,166237,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
734,2022-04-24,KL,Kozhikode,,,,672716,6255,669441,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
741,2022-04-24,KL,Malappuram,,,,646940,6178,642765,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
727,2022-04-24,KL,Palakkad,,,,449677,5705,440878,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
724,2022-04-24,KL,Thrissur,,,,669337,7427,664253,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
723,2022-04-24,KL,Ernakulam,,,,885352,8221,871842,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
708,2022-04-24,KL,Idukki,,,,208995,1485,206011,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
714,2022-04-24,KL,Kottayam,,,,448700,4491,444988,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
713,2022-04-24,KL,Alappuzha,,,,390243,5222,387477,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
722,2022-04-24,KL,Pathanamthitta,,,,266905,2510,261388,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
725,2022-04-24,KL,Kollam,,,,510777,6464,506571,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
721,2022-04-24,KL,Thiruvananthapuram,,,,706373,8405,698187,,2022-05-19T15:31:49.343782+05:30,,,,6539722,69102,6467865,47036003,0,0
