Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2022-04-24,MN,Bishnupur,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,9839,205,,84107,2022-04-24 19:55:46.409738,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Chandel,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,2726,42,,36882,2022-04-24 19:55:46.409759,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Churachandpur,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,11054,168,,134831,2022-04-24 19:55:46.409762,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Imphal East,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,30444,511,,280705,2022-04-24 19:55:46.409765,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Imphal West,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,48744,704,,504099,2022-04-24 19:55:46.409768,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Jiribam,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,1111,7,,36582,2022-04-24 19:55:46.409770,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Kakching,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,6896,122,,66326,2022-04-24 19:55:46.409773,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Kamjong,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,1036,5,,15422,2022-04-24 19:55:46.409776,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Kangpokpi,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,3133,67,,45702,2022-04-24 19:55:46.409781,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Noney,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,1158,5,,19257,2022-04-24 19:55:46.409781,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Pherzawl,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,465,0,,8155,2022-04-24 19:55:46.409784,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Senapati,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,2493,12,,82490,2022-04-24 19:55:46.409786,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Tamenglong,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,3478,17,,55597,2022-04-24 19:55:46.409789,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Tengnoupal,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,1201,15,,17904,2022-04-24 19:55:46.409792,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Thoubal,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,10159,189,,133330,2022-04-24 19:55:46.409795,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
2022-04-24,MN,Ukhrul,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,3275,51,,87061,2022-04-24 19:55:46.409797,2022-04-24 14:00:00+05:30,https://twitter.com/health_manipur,,137212,2120,135065,1608450
