Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-04-24,MH,Ahmednagar,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,377653,7242,0,370393,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
2022-04-24,MH,Akola,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,66179,1470,0,64709,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
2022-04-24,MH,Amravati,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,105943,1623,0,104319,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
2022-04-24,MH,Aurangabad,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,176521,4284,0,172231,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
2022-04-24,MH,Beed,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,109177,2882,0,106289,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
2022-04-24,MH,Bhandara,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,67941,1142,0,66799,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
2022-04-24,MH,Buldhana,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,92005,834,0,91171,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
2022-04-24,MH,Chandrapur,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,98820,1592,0,97228,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
2022-04-24,MH,Dhule,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,50751,670,0,50057,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
2022-04-24,MH,Gadchiroli,,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,36977,725,0,36250,,2022-04-25 12:33:10.143122,2022-04-25 12:33:10.144090,,0 cases were recorded as Deaths due to Non Covid Reasons /Migrated / Others,7876841,147834,7728091,0,80046447
