,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-04-24,TN,Ariyalur,,,,19883,267,19616,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
1,2022-04-24,TN,Chengalpattu,,,,235524,2658,232825,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
2,2022-04-24,TN,Chennai,,,,751465,9068,742197,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
3,2022-04-24,TN,Coimbatore,,,,329971,2617,327343,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
4,2022-04-24,TN,Cuddalore,,,,74258,895,73361,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
5,2022-04-24,TN,Dharmapuri,,,,36191,283,35908,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
6,2022-04-24,TN,Dindigul,,,,37478,665,36813,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
7,2022-04-24,TN,Erode,,,,132670,734,131933,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
8,2022-04-24,TN,Kallakurichi,,,,36521,215,36306,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
9,2022-04-24,TN,Kancheepuram,,,,94410,1302,93099,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
10,2022-04-24,TN,Kanyakumari,,,,86228,1085,85142,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
11,2022-04-24,TN,Karur,,,,29756,372,29383,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
12,2022-04-24,TN,Krishnagiri,,,,59635,370,59265,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
13,2022-04-24,TN,Madurai,,,,91043,1236,89802,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
14,2022-04-24,TN,Mayiladuthurai,,,,26497,330,26166,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
15,2022-04-24,TN,Nagapattinam,,,,25442,375,25066,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
16,2022-04-24,TN,Namakkal,,,,68007,534,67472,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
17,2022-04-24,TN,Nilgiris,,,,42131,226,41905,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
18,2022-04-24,TN,Perambalur,,,,14461,249,14212,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
19,2022-04-24,TN,Pudukkottai,,,,34469,426,34041,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
20,2022-04-24,TN,Ramanathapuram,,,,24676,368,24308,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
21,2022-04-24,TN,Ranipet,,,,53924,787,53136,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
22,2022-04-24,TN,Salem,,,,127381,1762,125617,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
23,2022-04-24,TN,Sivaganga,,,,23834,219,23610,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
24,2022-04-24,TN,Tenkasi,,,,32746,490,32255,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
25,2022-04-24,TN,Thanjavur,,,,92163,1039,91119,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
26,2022-04-24,TN,Theni,,,,50602,533,50069,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
27,2022-04-24,TN,Tirupathur,,,,35736,633,35102,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
28,2022-04-24,TN,Thiruvallur,,,,147480,1939,145529,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
29,2022-04-24,TN,Tiruvannamalai,,,,66812,685,66127,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
30,2022-04-24,TN,Thiruvarur,,,,48017,472,47541,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
31,2022-04-24,TN,Thoothukkudi,,,,64964,448,64513,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
32,2022-04-24,TN,Tirunelveli,,,,62770,445,62323,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
33,2022-04-24,TN,Tiruppur,,,,129935,1052,128881,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
34,2022-04-24,TN,Tiruchirappalli,,,,94951,1161,93789,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
35,2022-04-24,TN,Vellore,,,,57309,1163,56142,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
36,2022-04-24,TN,Viluppuram,,,,54584,366,54218,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
37,2022-04-24,TN,Virudhunagar,,,,56834,554,56280,,2022-04-24T23:55:46.001629+05:30,,,,3453552,38025,3415193,66055191,0,0
