,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-10-27,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
1,2023-10-27,TT,Andhra Pradesh,,,,2340677,14733,2325943,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
2,2023-10-27,TT,Arunachal Pradesh,,,,67049,296,66753,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
3,2023-10-27,TT,Assam,,,,746164,8035,738125,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
4,2023-10-27,TT,Bihar,,,,855267,12314,842953,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
5,2023-10-27,TT,Chandigarh,,,,100697,1185,99512,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
6,2023-10-27,TT,Chhattisgarh,,,,1187697,14190,1173507,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
7,2023-10-27,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
8,2023-10-27,TT,Delhi,,,,2041091,26666,2014418,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
9,2023-10-27,TT,Goa,,,,263369,4014,259353,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
10,2023-10-27,TT,Gujarat,,,,1291431,11079,1280342,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
11,2023-10-27,TT,Haryana,,,,1078955,10779,1068175,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
12,2023-10-27,TT,Himachal Pradesh,,,,322942,4245,318697,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
13,2023-10-27,TT,Jammu and Kashmir,,,,482034,4792,477242,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
14,2023-10-27,TT,Jharkhand,,,,443831,5334,438497,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
15,2023-10-27,TT,Karnataka,,,,4088893,40359,4048530,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
16,2023-10-27,TT,Kerala,,,,6907388,72043,6835324,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
17,2023-10-27,TT,Ladakh,,,,29603,231,29372,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
18,2023-10-27,TT,Lakshadweep,,,,11415,52,11363,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
19,2023-10-27,TT,Maharashtra,,,,8171873,148562,8023260,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
20,2023-10-27,TT,Manipur,,,,140034,2149,137885,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
21,2023-10-27,TT,Meghalaya,,,,96989,1628,95361,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
22,2023-10-27,TT,Mizoram,,,,239562,734,238827,,,2023-10-27 17:59:38.809793,,,,45001150,533293,44467608,935830210,2206774574
