,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-03-31,TT,Andaman and Nicobar Islands,,,,10033,129,9902,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
1,2022-03-31,TT,Andhra Pradesh,,,,2319509,14730,2304465,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
2,2022-03-31,TT,Arunachal Pradesh,,,,64484,296,64188,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
3,2022-03-31,TT,Assam,,,,724196,6639,716201,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
4,2022-03-31,TT,Bihar,,,,830464,12256,818178,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
5,2022-03-31,TT,Chandigarh,,,,91914,1165,90728,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
6,2022-03-31,TT,Chhattisgarh,,,,1152111,14034,1137927,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
7,2022-03-31,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
8,2022-03-31,TT,Delhi,,,,1864734,26151,1838140,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
9,2022-03-31,TT,Goa,,,,245285,3830,241428,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
10,2022-03-31,TT,Gujarat,,,,1223884,10942,1212792,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
11,2022-03-31,TT,Haryana,,,,985121,10616,974166,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
12,2022-03-31,TT,Himachal Pradesh,,,,284504,4133,280207,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
13,2022-03-31,TT,Jammu and Kashmir,,,,453690,4750,448798,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
14,2022-03-31,TT,Jharkhand,,,,435137,5315,429758,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
15,2022-03-31,TT,Karnataka,,,,3945401,40052,3903651,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
16,2022-03-31,TT,Kerala,,,,6531816,67844,6459585,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
17,2022-03-31,TT,Ladakh,,,,28222,228,27982,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
18,2022-03-31,TT,Lakshadweep,,,,11402,52,11350,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
19,2022-03-31,TT,Maharashtra,,,,7873722,147780,7724982,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
20,2022-03-31,TT,Manipur,,,,137087,2120,134931,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
21,2022-03-31,TT,Meghalaya,,,,93759,1593,92136,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
22,2022-03-31,TT,Mizoram,,,,224261,684,222476,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
23,2022-03-31,TT,Madhya Pradesh,,,,1041083,10734,1030197,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
24,2022-03-31,TT,Nagaland,,,,35474,759,34701,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
25,2022-03-31,TT,Odisha,,,,1287549,9120,1278035,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
26,2022-03-31,TT,Puducherry,,,,165774,1962,163810,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
27,2022-03-31,TT,Punjab,,,,759094,17741,741218,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
28,2022-03-31,TT,Rajasthan,,,,1282939,9552,1273138,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
29,2022-03-31,TT,Sikkim,,,,39138,452,38674,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
30,2022-03-31,TT,Tamil Nadu,,,,3452751,38025,3414387,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
31,2022-03-31,TT,Telangana,,,,791213,4111,786645,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
32,2022-03-31,TT,Tripura,,,,100873,920,99952,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
33,2022-03-31,TT,Uttar Pradesh,,,,2070640,23494,2046775,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
34,2022-03-31,TT,Uttarakhand,,,,437232,7691,429054,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
35,2022-03-31,TT,West Bengal,,,,2017278,21197,1995416,,,2022-03-31 09:55:24.453339,,,,43024440,521129,42489004,789164922,1840655005
