,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2022-03-31,ML,East Garo Hills,,,,2049,17,2030,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
1,2022-03-31,ML,East Jaintia Hills,,,,2618,38,2577,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
2,2022-03-31,ML,East Khasi Hills,,,,47069,1075,45981,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
3,2022-03-31,ML,Eastern West Khasi Hills,,,,140,8,132,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
4,2022-03-31,ML,North Garo Hills,,,,1880,9,1871,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
5,2022-03-31,ML,Ri-Bhoi,,,,10308,98,10207,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
6,2022-03-31,ML,South Garo Hills,,,,1343,13,1330,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
7,2022-03-31,ML,South West Garo Hills,,,,2094,20,2073,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
8,2022-03-31,ML,South West Khasi Hills,,,,2698,20,2677,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
9,2022-03-31,ML,West Garo Hills,,,,10721,80,10642,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
10,2022-03-31,ML,West Jaintia Hills,,,,7191,139,7051,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
11,2022-03-31,ML,West Khasi Hills,,,,5651,76,5573,,2022-04-01T13:18:23.216690+05:30,,,,93762,1593,92144,,0,0
