Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-31,AP,Anantapur,,,,177610,1105,0,176436,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Chittoor,,,,272388,2000,0,270380,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,East Godavari,,,,316576,1298,0,315192,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Guntur,,,,203244,1277,0,201961,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Y.S.R. Kadapa,,,,134888,652,0,134233,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Krishna,,,,136896,1496,0,135387,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Kurnool,,,,144244,867,0,143377,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,S.P.S. Nellore,,,,164370,1090,0,163271,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Prakasam,,,,155936,1146,0,154786,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Srikakulam,,,,133951,798,0,133143,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Visakhapatnam,,,,190935,1184,0,189730,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Vizianagaram,,,,92240,680,0,91556,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,West Godavari,,,,193359,1137,0,192204,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Other States,,,,2461,0,0,2461,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
2022-03-31,AP,Other Countries,,,,434,0,0,434,,2022-04-01 13:21:31.115196,2022-04-01 13:21:31.115952,,,2319532,14730,2304551,0,33431971
