Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeOtherNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeOtherNumberForState,cumulativeTestedNumberForState
2022-03-31,GJ,Ahmedabad,2022-03-31 23:55:36.338230,,,384545,3619,0,380898,6574740,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Amreli,2022-03-31 23:55:36.338230,,,12903,105,0,12798,818030,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Anand,2022-03-31 23:55:36.338230,,,15459,53,0,15404,803652,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Aravalli,2022-03-31 23:55:36.338230,,,5743,81,0,5661,524333,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Banaskantha,2022-03-31 23:55:36.338230,,,18333,166,0,18166,1217261,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Bharuch,2022-03-31 23:55:36.338230,,,17285,152,0,17133,709782,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Bhavnagar,2022-03-31 23:55:36.338230,,,29239,362,0,28877,1522212,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Botad,2022-03-31 23:55:36.338230,,,2356,48,0,2308,336501,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Chhota Udaipur,2022-03-31 23:55:36.338230,,,3756,38,0,3718,367012,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Dahod,2022-03-31 23:55:36.338230,,,11297,46,0,11249,965423,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Dang,2022-03-31 23:55:36.338230,,,1258,18,0,1239,111366,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Devbhumi Dwarka,2022-03-31 23:55:36.338230,,,5181,89,0,5092,339160,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Gandhinagar,2022-03-31 23:55:36.338230,,,35049,226,0,34818,1099855,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Gir Somnath,2022-03-31 23:55:36.338230,,,9745,67,0,9678,505633,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Jamnagar,2022-03-31 23:55:36.338230,,,41826,519,0,41305,1132224,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Junagadh,2022-03-31 23:55:36.338230,,,22756,272,0,22484,1315164,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Kutch,2022-03-31 23:55:36.338230,,,19010,146,0,18858,1081678,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Kheda,2022-03-31 23:55:36.338230,,,14691,54,0,14637,842682,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Mahisagar,2022-03-31 23:55:36.338230,,,8867,75,0,8792,521373,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Mehsana,2022-03-31 23:55:36.338230,,,31002,194,0,30806,1036493,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Morbi,2022-03-31 23:55:36.338230,,,10767,95,0,10672,520921,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Narmada,2022-03-31 23:55:36.338230,,,6640,15,0,6625,354873,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Navsari,2022-03-31 23:55:36.338230,,,11899,41,0,11858,633537,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Panchmahal,2022-03-31 23:55:36.338230,,,13546,83,0,13463,775515,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Patan,2022-03-31 23:55:36.338230,,,16238,129,0,16109,682537,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Porbandar,2022-03-31 23:55:36.338230,,,4184,25,0,4159,340883,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Rajkot,2022-03-31 23:55:36.338230,,,84584,798,0,83784,2557202,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Sabarkantha,2022-03-31 23:55:36.338230,,,11764,163,0,11601,712506,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Surat,2022-03-31 23:55:36.338230,,,204979,2080,0,202894,8096227,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Surendranagar,2022-03-31 23:55:36.338230,,,10084,139,0,9945,723394,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Tapi,2022-03-31 23:55:36.338230,,,5802,30,0,5770,359948,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Vadodara,2022-03-31 23:55:36.338230,,,140111,921,0,139173,2553563,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
2022-03-31,GJ,Valsad,2022-03-31 23:55:36.338230,,,12843,90,0,12753,816528,2022-03-31 23:55:36.337370,2022-03-31 23:55:36.338633,,,1223742,10939,1212727,0,40952208
