,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2022-06-05,TT,Andaman and Nicobar Islands,,,,10047,129,9915,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
1,2022-06-05,TT,Andhra Pradesh,,,,2319966,14731,2305174,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
2,2022-06-05,TT,Arunachal Pradesh,,,,64508,296,64209,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
3,2022-06-05,TT,Assam,,,,724233,7986,716237,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
4,2022-06-05,TT,Bihar,,,,830803,12256,818493,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
5,2022-06-05,TT,Chandigarh,,,,92500,1165,91209,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
6,2022-06-05,TT,Chhattisgarh,,,,1152487,14034,1138382,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
7,2022-06-05,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11441,4,11437,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
8,2022-06-05,TT,Delhi,,,,1907982,26212,1880324,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
9,2022-06-05,TT,Goa,,,,245946,3832,241897,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
10,2022-06-05,TT,Gujarat,,,,1225338,10944,1214127,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
11,2022-06-05,TT,Haryana,,,,1003342,10621,991803,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
12,2022-06-05,TT,Himachal Pradesh,,,,285100,4136,280895,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
13,2022-06-05,TT,Jammu and Kashmir,,,,454271,4752,449458,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
14,2022-06-05,TT,Jharkhand,,,,435365,5319,430009,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
15,2022-06-05,TT,Karnataka,,,,3952836,40107,3910500,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
16,2022-06-05,TT,Kerala,,,,6560901,69773,6483623,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
17,2022-06-05,TT,Ladakh,,,,28271,228,28035,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
18,2022-06-05,TT,Lakshadweep,,,,11402,52,11350,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
19,2022-06-05,TT,Maharashtra,,,,7890346,147864,7737355,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
20,2022-06-05,TT,Manipur,,,,137241,2120,135116,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
21,2022-06-05,TT,Meghalaya,,,,93826,1593,92231,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
22,2022-06-05,TT,Mizoram,,,,228391,700,227572,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
23,2022-06-05,TT,Madhya Pradesh,,,,1042686,10736,1031707,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
24,2022-06-05,TT,Nagaland,,,,35497,761,34736,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
25,2022-06-05,TT,Odisha,,,,1288473,9126,1279227,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
26,2022-06-05,TT,Puducherry,,,,165885,1962,163887,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
27,2022-06-05,TT,Punjab,,,,760402,17753,742538,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
28,2022-06-05,TT,Rajasthan,,,,1285921,9557,1275879,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
29,2022-06-05,TT,Sikkim,,,,39165,452,38713,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
30,2022-06-05,TT,Tamil Nadu,,,,3455871,38025,3417090,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
31,2022-06-05,TT,Telangana,,,,793468,4111,788837,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
32,2022-06-05,TT,Tripura,,,,100887,923,99964,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
33,2022-06-05,TT,Uttar Pradesh,,,,2080273,23520,2055816,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
34,2022-06-05,TT,Uttarakhand,,,,437933,7693,429748,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
35,2022-06-05,TT,West Bengal,,,,2019543,21204,1997961,,,2022-06-05 06:28:05.510363,,,,43172547,524677,42625454,852209788,1939647071
