,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinatedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinatedNumberForState
0,2023-06-10,TT,Andaman and Nicobar Islands,,,,10766,129,10637,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
1,2023-06-10,TT,Andhra Pradesh,,,,2340672,14733,2325937,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
2,2023-06-10,TT,Arunachal Pradesh,,,,67039,296,66739,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
3,2023-06-10,TT,Assam,,,,746138,8035,738084,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
4,2023-06-10,TT,Bihar,,,,855240,12314,842907,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
5,2023-06-10,TT,Chandigarh,,,,100686,1185,99497,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
6,2023-06-10,TT,Chhattisgarh,,,,1187666,14189,1173459,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
7,2023-06-10,TT,Dadra and Nagar Haveli and Daman and Diu,,,,11592,4,11588,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
8,2023-06-10,TT,Delhi,,,,2040728,26662,2014046,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
9,2023-06-10,TT,Goa,,,,263244,4014,259177,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
10,2023-06-10,TT,Gujarat,,,,1291332,11079,1280230,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
11,2023-06-10,TT,Haryana,,,,1078859,10754,1068063,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
12,2023-06-10,TT,Himachal Pradesh,,,,322787,4239,318507,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
13,2023-06-10,TT,Jammu and Kashmir,,,,481999,4792,477195,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
14,2023-06-10,TT,Jharkhand,,,,443823,5334,438487,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
15,2023-06-10,TT,Karnataka,,,,4088512,40356,4048084,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
16,2023-06-10,TT,Kerala,,,,6906677,71934,6833418,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
17,2023-06-10,TT,Ladakh,,,,29586,231,29353,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
18,2023-06-10,TT,Lakshadweep,,,,11415,52,11363,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
19,2023-06-10,TT,Maharashtra,,,,8169489,148553,8020783,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
20,2023-06-10,TT,Manipur,,,,139973,2149,137806,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
21,2023-06-10,TT,Meghalaya,,,,96950,1628,95318,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
22,2023-06-10,TT,Mizoram,,,,239488,733,238719,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
23,2023-06-10,TT,Madhya Pradesh,,,,1056344,10786,1045553,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
24,2023-06-10,TT,Nagaland,,,,36029,782,35246,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
25,2023-06-10,TT,Odisha,,,,1348166,9215,1338850,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
26,2023-06-10,TT,Puducherry,,,,177532,1981,175531,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
27,2023-06-10,TT,Punjab,,,,792380,19338,773020,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
28,2023-06-10,TT,Rajasthan,,,,1326438,9735,1316682,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
29,2023-06-10,TT,Sikkim,,,,44841,500,44331,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
30,2023-06-10,TT,Tamil Nadu,,,,3610537,38080,3572434,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
31,2023-06-10,TT,Telangana,,,,844302,4111,840159,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
32,2023-06-10,TT,Tripura,,,,108290,941,107334,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
33,2023-06-10,TT,Uttar Pradesh,,,,2145361,23704,2121536,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
34,2023-06-10,TT,Uttarakhand,,,,452528,7768,444751,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
35,2023-06-10,TT,West Bengal,,,,2125239,21552,2103435,,,2023-06-10 17:55:29.427890,,,,44992648,531888,44458259,931279588,2206729668
