Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-11,AS,Airport Quarantine,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Baksa,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Barpeta,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Biswanath,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Bongaigaon,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Cachar,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Charaideo,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Chirang,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Darrang,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Dhemaji,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Dhubri,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Dibrugarh,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Dima Hasao,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Goalpara,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Golaghat,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Hailakandi,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Hojai,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Jorhat,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Kamrup,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Kamrup Metropolitan,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Karbi Anglong,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Karimganj,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Kokrajhar,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Lakhimpur,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Majuli,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Morigaon,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Nagaon,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Nalbari,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Other State,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Sivasagar,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Sonitpur,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,South Salmara Mankachar,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Tinsukia,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Udalguri,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,West Karbi Anglong,,,,,,,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
2021-11-11,AS,Unknown,,,,613061,6035,603747,,2021-11-11 05:41:12.415731,,,,613061,6035,603747,
