Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-11,TG,Foreign Evacuees,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Other State,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Adilabad,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Bhadradri Kothagudem,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Hyderabad,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Jagtial,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Jangaon,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Jayashankar Bhupalapally,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Jogulamba Gadwal,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Kamareddy,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Karimnagar,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Khammam,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Komaram Bheem,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Mahabubabad,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Mahabubnagar,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Mancherial,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Medak,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Medchal Malkajgiri,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Mulugu,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Nagarkurnool,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Nalgonda,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Narayanpet,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Nirmal,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Nizamabad,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Peddapalli,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Rajanna Sircilla,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Ranga Reddy,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Sangareddy,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Siddipet,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Suryapet,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Vikarabad,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Wanaparthy,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Warangal Rural,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Warangal Urban,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Yadadri Bhuvanagiri,,,,,,,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
2021-11-11,TG,Unknown,,,,672987,3969,665272,,2021-11-11 05:41:12.415731,,,,672987,3969,665272,
