Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Airport Quarantine,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Baksa,,,,,321,3804,0,,,,,1788.0,20179.0,953773,,,,,,,,556899,166187,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Barpeta,,,,,1446,12360,0,,,,,7646.0,75865.0,1693190,,,,,,,,1106158,547375,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Biswanath,,,,,1569,3501,0,,,,,4395.0,13185.0,612491,,,,,,,,461953,237193,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Bongaigaon,,,,,935,7180,0,,,,,2621.0,32896.0,732639,,,,,,,,497421,235716,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Cachar,,,,,1023,3981,0,,,,,7091.0,19365.0,1736319,,,,,,,,1114769,429972,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Charaideo,,,,,275,2708,0,,,,,936.0,12330.0,0,,,,,,,,310580,128407,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Chirang,,,,,269,1851,0,,,,,1477.0,11149.0,481818,,,,,,,,291020,118271,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Darrang,,,,,921,5954,0,,,,,5428.0,26513.0,908090,,,,,,,,609282,222145,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
2021-11-11,AS,251,7,262,0,28051,170079,0,1656.0,23.0,1802.0,,127833.0,859686.0,Dhemaji,,,,,488,4182,0,,,,,2331.0,19482.0,688077,,,,,,,,435713,211184,2021-11-12 05:14:33.920995,34293000,,,,613312,6042,604009,,20388731,9302502
