Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,East Garo Hills,1,0,0,,286,648,0,8.0,1.0,5.0,,994.0,2364.0,317618,,,,1876,14,1854,,49034,24380,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,East Jaintia Hills,0,0,0,,180,722,0,2.0,1.0,3.0,,567.0,2798.0,122436,,,,2435,32,2400,,65256,37928,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,East Khasi Hills,13,1,54,,401,1458,0,162.0,2.0,228.0,,2057.0,8993.0,824059,,,,41274,992,40085,,321592,239605,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,North Garo Hills,0,0,0,,172,666,0,-1.0,0.0,3.0,,746.0,2899.0,118325,,,,1685,8,1677,,64048,33590,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,Ri-Bhoi,1,0,1,,0,0,0,,,,,,,0,,,,9711,90,9607,,0,0,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,South Garo Hills,0,0,0,,91,324,0,1.0,0.0,0.0,,381.0,1238.0,142574,,,,1217,12,1204,,40732,20846,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,South West Garo Hills,0,0,0,,647,1017,0,1.0,0.0,2.0,,2834.0,5044.0,172495,,,,1873,18,1854,,77410,47149,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,South West Khasi Hills,0,0,0,,39,270,0,0.0,0.0,6.0,,245.0,1219.0,110152,,,,2549,17,2531,,33760,19070,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,West Garo Hills,2,0,2,,704,1886,0,21.0,0.0,9.0,,2466.0,9105.0,642923,,,,9052,72,8956,,213245,133977,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,West Jaintia Hills,0,0,2,,235,886,0,3.0,0.0,22.0,,894.0,4128.0,270352,,,,6808,135,6668,,85945,54636,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
2021-11-11,ML,20,1,64,0,3189,8756,0,199.0,6.0,311.0,,13271.0,43208.0,West Khasi Hills,3,0,5,,176,408,0,17.0,1.0,38.0,,623.0,1784.0,385601,,,,5482,72,5391,,77968,45967,2021-11-12T11:23:06.634902+05:30,3224000,,,,83962,1462,82227,,1123334,711608
