,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-11,SK,6,0,4,0,112,1435,0,61.0,2.0,107.0,,274.0,4085.0,East Sikkim,,,,,47,724,0,,,,,155.0,2650.0,281293,,,,,,,,263803,233803,2021-11-12 05:14:33.920995,664000,,,,32080,400,31554,,522193,457893,0,0,0,0,0
1,1,1,1,2021-11-11,SK,6,0,4,0,112,1435,0,61.0,2.0,107.0,,274.0,4085.0,North Sikkim,,,,,4,84,0,,,,,8.0,125.0,43354,,,,,,,,33152,27988,2021-11-12 05:14:33.920995,664000,,,,32080,400,31554,,522193,457893,0,0,0,0,0
2,2,2,2,2021-11-11,SK,6,0,4,0,112,1435,0,61.0,2.0,107.0,,274.0,4085.0,South Sikkim,,,,,47,354,0,,,,,74.0,692.0,146742,,,,,,,,121581,106561,2021-11-12 05:14:33.920995,664000,,,,32080,400,31554,,522193,457893,0,0,0,0,0
3,3,3,3,2021-11-11,SK,6,0,4,0,112,1435,0,61.0,2.0,107.0,,274.0,4085.0,Unknown,6.0,0.0,4.0,,0,0,0,61.0,2.0,107.0,,0.0,0.0,0,,,,32080.0,400.0,31554.0,,0,0,2021-11-12 05:14:33.920995,664000,,,,32080,400,31554,,522193,457893,0,0,0,0,0
4,4,4,4,2021-11-11,SK,6,0,4,0,112,1435,0,61.0,2.0,107.0,,274.0,4085.0,West Sikkim,,,,,14,273,0,,,,,37.0,618.0,136299,,,,,,,,103657,89541,2021-11-12 05:14:33.920995,664000,,,,32080,400,31554,,522193,457893,0,0,0,0,0
