Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
2021-11-11,KL,Ernakulam,,,,613077,4331,595704,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Thiruvananthapuram,,,,474505,5157,460183,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Pathanamthitta,,,,197218,1199,189600,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Idukki,,,,150666,600,144316,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Thrissur,,,,531123,3933,521449,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Palakkad,,,,376979,2985,368478,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Kottayam,,,,328257,1542,322117,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Kozhikode,,,,535138,3862,527072,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Kollam,,,,397597,2756,390797,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Wayanad,,,,128490,549,124286,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Kannur,,,,279566,2598,273421,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Kasaragod,,,,140061,701,136247,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Malappuram,,,,570552,2791,566503,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
2021-11-11,KL,Alappuzha,,,,318853,2036,316618,,2021-11-12 05:51:32.865005,2021-11-12 05:51:32.865682,,,5042082,35040,4936791,38609435
