,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,Date,State/UTCode,deltaConfirmedForState,deltaDeceasedForState,deltaRecoveredForState,deltaTestedForState,deltaVaccinated1ForState,deltaVaccinated2ForState,delta21_14confirmedForState,7DmaConfirmedForState,7DmaDeceasedForState,7DmaRecoveredForState,7DmaTestedForState,7DmaVaccinated1ForState,7DmaVaccinated2ForState,District,deltaConfirmedForDistrict,deltaDeceasedForDistrict,deltaRecoveredForDistrict,deltaTestedForDistrict,deltaVaccinated1ForDistrict,deltaVaccinated2ForDistrict,delta21_14confirmedForDistrict,7DmaConfirmedForDistrict,7DmaDeceasedForDistrict,7DmaRecoveredForDistrict,7DmaTestedForDistrict,7DmaVaccinated1ForDistrict,7DmaVaccinated2ForDistrict,districtPopulation,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,cumulativeVaccinated1NumberForDistrict,cumulativeVaccinated2NumberForDistrict,last_updated,statePopulation,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeVaccinated1NumberForState,cumulativeVaccinated2NumberForState,deltaVaccinated3ForDistrict,cumulativeOtherNumberForDistrict,7DmaOtherForDistrict,7DmaVaccinated3ForDistrict,cumulativeVaccinated3NumberForDistrict
0,0,0,0,2021-11-11,DN,0,0,0,0,492,2921,0,0.0,0.0,1.0,,2021.0,12605.0,Dadra and Nagar Haveli,,,,,200,1503,0,,,,,905.0,7051.0,343709,,,,,,,,389107,193713,2021-11-12 05:14:33.920995,959000,,,,10682,4,10678,,664082,388685,0,0,0,0,0
1,1,1,1,2021-11-11,DN,0,0,0,0,492,2921,0,0.0,0.0,1.0,,2021.0,12605.0,Daman,,,,,268,1206,0,,,,,1039.0,4713.0,191173,,,,,,,,236091,162755,2021-11-12 05:14:33.920995,959000,,,,10682,4,10678,,664082,388685,0,0,0,0,0
2,2,2,2,2021-11-11,DN,0,0,0,0,492,2921,0,0.0,0.0,1.0,,2021.0,12605.0,Diu,,,,,24,212,0,,,,,77.0,841.0,52074,,,,,,,,38884,32217,2021-11-12 05:14:33.920995,959000,,,,10682,4,10678,,664082,388685,0,0,0,0,0
3,3,3,3,2021-11-11,DN,0,0,0,0,492,2921,0,0.0,0.0,1.0,,2021.0,12605.0,Other State,,,,,0,0,0,,,,,0.0,0.0,0,,,,,,,,0,0,2021-11-12 05:14:33.920995,959000,,,,10682,4,10678,,664082,388685,0,0,0,0,0
4,4,4,4,2021-11-11,DN,0,0,0,0,492,2921,0,0.0,0.0,1.0,,2021.0,12605.0,Unknown,0.0,0.0,0.0,,0,0,0,0.0,0.0,1.0,,0.0,0.0,0,,,,10682.0,4.0,10678.0,,0,0,2021-11-12 05:14:33.920995,959000,,,,10682,4,10678,,664082,388685,0,0,0,0,0
