,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForDistrict,cumulativeOtherNumberForState
0,2021-11-11,UT,Almora,,,616 cases were recorded as Migrated / Others,12203,196,11380,235767.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,616,6158
1,2021-11-11,UT,Bageshwar,,,25 cases were recorded as Migrated / Others,5764,60,5678,203160.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,25,6158
2,2021-11-11,UT,Chamoli,,,205 cases were recorded as Migrated / Others,12245,62,11976,285346.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,205,6158
3,2021-11-11,UT,Champawat,,,189 cases were recorded as Migrated / Others,7605,53,7360,233617.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,189,6158
4,2021-11-11,UT,Dehradun,,,600 cases were recorded as Migrated / Others,112402,3521,108176,1918702.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,600,6158
5,2021-11-11,UT,Haridwar,,,1378 cases were recorded as Migrated / Others,51508,1020,49105,2084155.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,1378,6158
6,2021-11-11,UT,Nainital,,,134 cases were recorded as Migrated / Others,39241,945,38155,558181.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,134,6158
7,2021-11-11,UT,Pauri Garhwal,,,701 cases were recorded as Migrated / Others,17688,315,16671,387070.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,701,6158
8,2021-11-11,UT,Pithoragarh,,,108 cases were recorded as Migrated / Others,10263,182,9970,217621.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,108,6158
9,2021-11-11,UT,Rudraprayag,,,159 cases were recorded as Migrated / Others,8800,106,8535,193910.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,159,6158
10,2021-11-11,UT,Tehri Garhwal,,,901 cases were recorded as Migrated / Others,15836,108,14827,306557.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,901,6158
11,2021-11-11,UT,Udham Singh Nagar,,,799 cases were recorded as Migrated / Others,37877,761,36315,914558.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,799,6158
12,2021-11-11,UT,Uttarkashi,,,343 cases were recorded as Migrated / Others,12555,74,12132,338923.0,2022-01-22T02:24:15.565108+05:30,,,6158 cases were recorded as Migrated / Others,343987,7403,330280,7877567,343,6158
