,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-01,AR,Anjaw,,,,1134,3,1126,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
1,2022-03-01,AR,Changlang,,,,4255,22,4233,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
2,2022-03-01,AR,Upper Dibang Valley,,,,414,2,411,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
3,2022-03-01,AR,East Kameng,,,,1215,0,1215,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
4,2022-03-01,AR,East Siang,,,,3677,18,3653,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
5,2022-03-01,AR,Kamle,,,,584,0,579,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
6,2022-03-01,AR,Kra Daadi,,,,270,0,270,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
7,2022-03-01,AR,Kurung Kumey,,,,526,1,525,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
8,2022-03-01,AR,Lepa Rada,,,,1027,3,1023,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
9,2022-03-01,AR,Lohit,,,,3409,29,3375,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
10,2022-03-01,AR,Longding,,,,935,2,926,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
11,2022-03-01,AR,Lower Dibang Valley,,,,2841,13,2828,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
12,2022-03-01,AR,Lower Siang,,,,833,8,825,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
13,2022-03-01,AR,Lower Subansiri,,,,3602,15,3574,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
14,2022-03-01,AR,Namsai,,,,2736,17,2717,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
15,2022-03-01,AR,Pakke Kessang,,,,497,0,497,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
16,2022-03-01,AR,Papum Pare,,,,22060,105,21928,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
17,2022-03-01,AR,Shi Yomi,,,,305,0,305,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
18,2022-03-01,AR,Siang,,,,440,3,437,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
19,2022-03-01,AR,Tawang,,,,2918,21,2888,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
20,2022-03-01,AR,Tirap,,,,1261,5,1256,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
21,2022-03-01,AR,Upper Siang,,,,1175,1,1165,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
22,2022-03-01,AR,Upper Subansiri,,,,2023,7,2015,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
23,2022-03-01,AR,West Kameng,,,,4270,15,4249,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
24,2022-03-01,AR,West Siang,,,,2032,6,2024,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
25,2022-03-01,AR,Unknown,,,,0,0,0,,2022-03-02 15:20:20.185647,,,,64439,296,64044,1251731
