,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-01,RJ,Ajmer,,,,49647,444,49050,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
1,2022-03-01,RJ,Alwar,,,,84345,320,83967,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
2,2022-03-01,RJ,Banswara,,,,14661,106,14382,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
3,2022-03-01,RJ,Baran,,,,15222,64,15098,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
4,2022-03-01,RJ,Barmer,,,,21441,205,21191,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
5,2022-03-01,RJ,Bharatpur,,,,31382,272,31069,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
6,2022-03-01,RJ,Bhilwara,,,,38147,161,37949,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
7,2022-03-01,RJ,Bikaner,,,,49796,584,49110,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
8,2022-03-01,RJ,BSF Camp,,,,,,,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
9,2022-03-01,RJ,Bundi,,,,9715,55,9657,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
10,2022-03-01,RJ,Chittorgarh,,,,29347,140,29180,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
11,2022-03-01,RJ,Churu,,,,20732,114,20535,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
12,2022-03-01,RJ,Dausa,,,,15759,78,15665,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
13,2022-03-01,RJ,Dholpur,,,,13735,49,13668,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
14,2022-03-01,RJ,Dungarpur,,,,25493,134,25345,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
15,2022-03-01,RJ,Evacuees,,,,,,,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
16,2022-03-01,RJ,Ganganagar,,,,28069,158,27824,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
17,2022-03-01,RJ,Hanumangarh,,,,22416,114,22227,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
18,2022-03-01,RJ,Italians,,,,,,,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
19,2022-03-01,RJ,Jaipur,,,,273179,2108,269467,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
20,2022-03-01,RJ,Jaisalmer,,,,17025,68,16921,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
21,2022-03-01,RJ,Jalore,,,,10526,78,10428,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
22,2022-03-01,RJ,Jhalawar,,,,17675,207,17423,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
23,2022-03-01,RJ,Jhunjhunu,,,,19127,179,18808,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
24,2022-03-01,RJ,Jodhpur,,,,140761,1163,139422,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
25,2022-03-01,RJ,Karauli,,,,8954,84,8820,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
26,2022-03-01,RJ,Kota,,,,70053,477,69417,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
27,2022-03-01,RJ,Nagaur,,,,23548,199,23273,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
28,2022-03-01,RJ,Other State,,,,,,,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
29,2022-03-01,RJ,Pali,,,,35841,298,35517,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
30,2022-03-01,RJ,Pratapgarh,,,,11855,65,11741,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
31,2022-03-01,RJ,Rajsamand,,,,22944,177,22500,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
32,2022-03-01,RJ,Sawai Madhopur,,,,15776,66,15659,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
33,2022-03-01,RJ,Sikar,,,,38003,366,37523,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
34,2022-03-01,RJ,Sirohi,,,,17191,88,17075,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
35,2022-03-01,RJ,Tonk,,,,13283,102,13147,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
36,2022-03-01,RJ,Udaipur,,,,74149,775,73195,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
37,2022-03-01,RJ,Unknown,,,,0,0,0,,2022-03-02 15:20:20.185647,,,,1280134,9537,1266551,18979127
