,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState
0,2022-03-01,HR,Foreign Evacuees,,,,,,,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
1,2022-03-01,HR,Ambala,,,,40713,542,40133,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
2,2022-03-01,HR,Bhiwani,,,,26395,663,25690,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
3,2022-03-01,HR,Charkhi Dadri,,,,7397,145,7204,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
4,2022-03-01,HR,Faridabad,,,,126791,739,125826,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
5,2022-03-01,HR,Fatehabad,,,,20034,498,19519,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
6,2022-03-01,HR,Gurugram,,,,259095,1003,257255,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
7,2022-03-01,HR,Hisar,,,,61806,1170,60572,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
8,2022-03-01,HR,Italians,,,,,,,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
9,2022-03-01,HR,Jhajjar,,,,23405,342,23032,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
10,2022-03-01,HR,Jind,,,,24328,541,23774,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
11,2022-03-01,HR,Kaithal,,,,14197,369,13811,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
12,2022-03-01,HR,Karnal,,,,48120,596,47475,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
13,2022-03-01,HR,Kurukshetra,,,,26803,394,26384,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
14,2022-03-01,HR,Mahendragarh,,,,24685,164,24471,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
15,2022-03-01,HR,Nuh,,,,6074,134,5918,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
16,2022-03-01,HR,Palwal,,,,13392,155,13200,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
17,2022-03-01,HR,Panchkula,,,,44052,414,43591,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
18,2022-03-01,HR,Panipat,,,,36041,669,35357,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
19,2022-03-01,HR,Rewari,,,,24567,224,24319,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
20,2022-03-01,HR,Rohtak,,,,31753,534,31133,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
21,2022-03-01,HR,Sirsa,,,,33326,537,32773,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
22,2022-03-01,HR,Sonipat,,,,58417,276,58104,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
23,2022-03-01,HR,Yamunanagar,,,,30566,455,30085,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
24,2022-03-01,HR,Unknown,,,,0.0,0,0,,2022-03-02 15:20:20.185647,,,,981957,10564,969626,16594560
