,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-02,KA,Bagalkote,,,,40693,368,40322,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
1,2022-07-02,KA,Ballari,,,,115596,1764,113787,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
2,2022-07-02,KA,Belagavi,,,,100184,1004,99162,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
3,2022-07-02,KA,Bengaluru Rural,,,,79347,907,78431,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
4,2022-07-02,KA,Bengaluru Urban,,,,1805970,16969,1782925,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
5,2022-07-02,KA,Bidar,,,,29824,420,29393,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
6,2022-07-02,KA,Chamarajanagara,,,,43618,524,43083,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
7,2022-07-02,KA,Chikkaballapura,,,,55632,460,55168,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
8,2022-07-02,KA,Chikkamagaluru,,,,57277,407,56859,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
9,2022-07-02,KA,Chitradurga,,,,46388,239,46146,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
10,2022-07-02,KA,Dakshina Kannada,,,,135837,1842,133928,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
11,2022-07-02,KA,Davanagere,,,,57551,623,56926,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
12,2022-07-02,KA,Dharwad,,,,84178,1384,82764,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
13,2022-07-02,KA,Gadag,,,,30586,336,30250,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
14,2022-07-02,KA,Hassan,,,,143896,1307,142577,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
15,2022-07-02,KA,Haveri,,,,26848,669,26176,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
16,2022-07-02,KA,Kalaburagi,,,,76642,881,75748,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
17,2022-07-02,KA,Kodagu,,,,49264,352,48911,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
18,2022-07-02,KA,Kolar,,,,63056,664,62375,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
19,2022-07-02,KA,Koppal,,,,41284,538,40744,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
20,2022-07-02,KA,Mandya,,,,101494,711,100782,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
21,2022-07-02,KA,Mysuru,,,,229782,2559,227154,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
22,2022-07-02,KA,Other State,,,,36,3,33,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
23,2022-07-02,KA,Raichur,,,,45461,364,45094,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
24,2022-07-02,KA,Ramanagara,,,,29825,347,29473,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
25,2022-07-02,KA,Shivamogga,,,,83369,1129,82225,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
26,2022-07-02,KA,Tumakuru,,,,159897,1218,158660,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
27,2022-07-02,KA,Udupi,,,,95712,546,95146,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
28,2022-07-02,KA,Uttara Kannada,,,,71225,809,70404,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
29,2022-07-02,KA,Vijayapura,,,,41019,521,40498,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
30,2022-07-02,KA,Yadgir,,,,29968,212,29756,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
31,2022-07-02,KA,Unknown,,,,0.0,42.0,0.0,,2022-07-03 11:55:25.622177,,,,3971459,40119,3924900,67039934,0,0
