,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-02,JK,Anantnag,,,,22439,219,22216,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
1,2022-07-02,JK,Bandipora,,,,13689,119,13569,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
2,2022-07-02,JK,Baramulla,,,,37681,304,37370,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
3,2022-07-02,JK,Budgam,,,,34861,237,34622,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
4,2022-07-02,JK,Doda,,,,11535,144,11391,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
5,2022-07-02,JK,Ganderbal,,,,13630,84,13546,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
6,2022-07-02,JK,Jammu,,,,76965,1227,75395,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
7,2022-07-02,JK,Kathua,,,,11439,166,11257,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
8,2022-07-02,JK,Kishtwar,,,,5897,46,5849,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
9,2022-07-02,JK,Kulgam,,,,16331,119,16209,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
10,2022-07-02,JK,Kupwara,,,,21789,174,21600,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
11,2022-07-02,JK,Mirpur,,,,,,,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
12,2022-07-02,JK,Muzaffarabad,,,,,,,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
13,2022-07-02,JK,Pulwama,,,,18433,201,18230,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
14,2022-07-02,JK,Punch,,,,7749,110,7631,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
15,2022-07-02,JK,Rajouri,,,,12820,249,12565,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
16,2022-07-02,JK,Ramban,,,,8143,69,8070,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
17,2022-07-02,JK,Reasi,,,,8704,48,8656,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
18,2022-07-02,JK,Samba,,,,9120,125,8983,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
19,2022-07-02,JK,Shopiyan,,,,6307,60,6247,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
20,2022-07-02,JK,Srinagar,,,,102930,908,101894,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
21,2022-07-02,JK,Udhampur,,,,14795,147,14640,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
22,2022-07-02,JK,Unknown,,,,0,0,0,,2022-07-03 11:55:25.622177,,,,455257,4756,449940,25788819,0,0
