,Date,State/UTCode,District,tested_last_updated_district,tested_source_district,notesForDistrict,cumulativeConfirmedNumberForDistrict,cumulativeDeceasedNumberForDistrict,cumulativeRecoveredNumberForDistrict,cumulativeTestedNumberForDistrict,last_updated,tested_last_updated_state,tested_source_state,notesForState,cumulativeConfirmedNumberForState,cumulativeDeceasedNumberForState,cumulativeRecoveredNumberForState,cumulativeTestedNumberForState,cumulativeOtherNumberForState,cumulativeOtherNumberForDistrict
0,2022-07-02,CT,Other State,,,,852,131,721,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
1,2022-07-02,CT,Balod,,,,29443,408,29028,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
2,2022-07-02,CT,Baloda Bazar,,,,45402,498,44828,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
3,2022-07-02,CT,Balrampur,,,,22377,121,22240,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
4,2022-07-02,CT,Bametara,,,,21800,248,21491,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
5,2022-07-02,CT,Bastar,,,,24214,199,24012,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
6,2022-07-02,CT,Bijapur,,,,9793,58,9733,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
7,2022-07-02,CT,Bilaspur,,,,76229,1239,74894,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
8,2022-07-02,CT,Dakshin Bastar Dantewada,,,,12127,27,12097,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
9,2022-07-02,CT,Dhamtari,,,,31650,562,31080,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
10,2022-07-02,CT,Durg,,,,116576,1897,114475,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
11,2022-07-02,CT,Gariaband,,,,20560,196,20364,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
12,2022-07-02,CT,Janjgir Champa,,,,63511,863,62630,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
13,2022-07-02,CT,Jashpur,,,,31520,215,31288,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
14,2022-07-02,CT,Kabeerdham,,,,24847,269,24557,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
15,2022-07-02,CT,Kondagaon,,,,15908,102,15805,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
16,2022-07-02,CT,Korba,,,,63079,600,62468,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
17,2022-07-02,CT,Koriya,,,,29547,181,29347,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
18,2022-07-02,CT,Mahasamund,,,,33057,375,32664,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
19,2022-07-02,CT,Mungeli,,,,26021,169,25831,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
20,2022-07-02,CT,Narayanpur,,,,4964,14,4950,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
21,2022-07-02,CT,Raigarh,,,,73498,994,72489,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
22,2022-07-02,CT,Raipur,,,,194578,3240,191072,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
23,2022-07-02,CT,Rajnandgaon,,,,63169,547,62561,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
24,2022-07-02,CT,Sukma,,,,8980,21,8959,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
25,2022-07-02,CT,Surajpur,,,,31976,229,31712,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
26,2022-07-02,CT,Surguja,,,,37721,250,37431,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
27,2022-07-02,CT,Uttar Bastar Kanker,,,,28031,237,27778,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
28,2022-07-02,CT,Gaurela Pendra Marwahi,,,,13206,148,13053,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
29,2022-07-02,CT,Unknown,,,,0,0,0,,2022-07-03 11:55:25.622177,,,,1154636,14038,1139558,,0,0
